-14.5968 5.04895e-05 -0
-14.5914 5.0673e-05 -0
-14.5861 5.08566e-05 -0
-14.5807 5.10405e-05 -0
-14.5753 5.12244e-05 -0
-14.5698 5.14086e-05 -0
-14.5643 5.1593e-05 -0
-14.5588 5.17776e-05 -0
-14.5533 5.19623e-05 -0
-14.5477 5.21472e-05 -0
-14.542 5.23323e-05 -0
-14.5364 5.25177e-05 -0
-14.5307 5.27032e-05 -0
-14.525 5.28889e-05 -0
-14.5192 5.30748e-05 -0
-14.5134 5.32609e-05 -0
-14.5076 5.34472e-05 -0
-14.5017 5.36337e-05 -0
-14.4958 5.38204e-05 -0
-14.4899 5.40073e-05 -0
-14.4839 5.41944e-05 -0
-14.4779 5.43817e-05 -0
-14.4719 5.45692e-05 -0
-14.4658 5.4757e-05 -0
-14.4597 5.49449e-05 -0
-14.4536 5.51331e-05 -0
-14.4474 5.53215e-05 -0
-14.4412 5.55101e-05 -0
-14.435 5.56989e-05 -0
-14.4287 5.58879e-05 -0
-14.4224 5.60771e-05 -0
-14.416 5.62667e-05 -0
-14.4097 5.64563e-05 -0
-14.4032 5.66463e-05 -0
-14.3968 5.68364e-05 -0
-14.3903 5.70268e-05 -0
-14.3838 5.72174e-05 -0
-14.3773 5.74083e-05 -0
-14.3707 5.75993e-05 -0
-14.3641 5.77907e-05 -0
-14.3574 5.79822e-05 -0
-14.3508 5.8174e-05 -0
-14.344 5.8366e-05 -0
-14.3373 5.85583e-05 -0
-14.3305 5.87508e-05 -0
-14.3237 5.89436e-05 -0
-14.3169 5.91366e-05 -0
-14.31 5.93299e-05 -0
-14.3031 5.95234e-05 -0
-14.2961 5.97172e-05 -0
-14.2891 5.99112e-05 -0
-14.2821 6.01055e-05 -0
-14.2751 6.03e-05 -0
-14.268 6.04948e-05 -0
-14.2609 6.06899e-05 -0
-14.2537 6.08852e-05 -0
-14.2465 6.10808e-05 -0
-14.2393 6.12767e-05 -0
-14.2321 6.14728e-05 -0
-14.2248 6.16692e-05 -0
-14.2175 6.18658e-05 -0
-14.2101 6.20628e-05 -0
-14.2027 6.226e-05 -0
-14.1953 6.24575e-05 -0
-14.1878 6.26553e-05 -0
-14.1804 6.28534e-05 -0
-14.1728 6.30517e-05 -0
-14.1653 6.32503e-05 -0
-14.1577 6.34492e-05 -0
-14.1501 6.36484e-05 -0
-14.1424 6.38479e-05 -0
-14.1348 6.40477e-05 -0
-14.127 6.42478e-05 -0
-14.1193 6.44482e-05 -0
-14.1115 6.46488e-05 -0
-14.1037 6.48499e-05 -0
-14.0958 6.50511e-05 -0
-14.0879 6.52527e-05 -0
-14.08 6.54546e-05 -0
-14.0721 6.56568e-05 -0
-14.0641 6.58593e-05 -0
-14.0561 6.60622e-05 -0
-14.048 6.62653e-05 -0
-14.0399 6.64688e-05 -0
-14.0318 6.66725e-05 -0
-14.0237 6.68767e-05 -0
-14.0155 6.70811e-05 -0
-14.0073 6.72859e-05 -0
-13.999 6.74909e-05 -0
-13.9907 6.76963e-05 -0
-13.9824 6.79021e-05 -0
-13.9741 6.81082e-05 -0
-13.9657 6.83146e-05 -0
-13.9573 6.85213e-05 -0
-13.9488 6.87284e-05 -0
-13.9404 6.89359e-05 -0
-13.9319 6.91436e-05 -0
-13.9233 6.93518e-05 -0
-13.9147 6.95602e-05 -0
-13.9061 6.97691e-05 -0
-13.8975 6.99783e-05 -0
-13.8888 7.01878e-05 -0
-13.8801 7.03977e-05 -0
-13.8714 7.0608e-05 -0
-13.8626 7.08186e-05 -0
-13.8538 7.10296e-05 -0
-13.8449 7.12409e-05 -0
-13.8361 7.14527e-05 -0
-13.8272 7.16648e-05 -0
-13.8182 7.18773e-05 -0
-13.8093 7.20901e-05 -0
-13.8003 7.23034e-05 -0
-13.7912 7.2517e-05 -0
-13.7822 7.2731e-05 -0
-13.7731 7.29454e-05 -0
-13.7639 7.31602e-05 -0
-13.7548 7.33753e-05 -0
-13.7456 7.35909e-05 -0
-13.7364 7.38069e-05 -0
-13.7271 7.40233e-05 -0
-13.7178 7.424e-05 -0
-13.7085 7.44572e-05 -0
-13.6991 7.46748e-05 -0
-13.6897 7.48928e-05 -0
-13.6803 7.51112e-05 -0
-13.6709 7.53301e-05 -0
-13.6614 7.55493e-05 -0
-13.6519 7.5769e-05 -0
-13.6423 7.5989e-05 -0
-13.6327 7.62096e-05 -0
-13.6231 7.64305e-05 -0
-13.6135 7.66519e-05 -0
-13.6038 7.68737e-05 -0
-13.5941 7.7096e-05 -0
-13.5843 7.73187e-05 -0
-13.5746 7.75418e-05 -0
-13.5648 7.77654e-05 -0
-13.5549 7.79895e-05 -0
-13.545 7.82139e-05 -0
-13.5351 7.84389e-05 -0
-13.5252 7.86643e-05 -0
-13.5152 7.88902e-05 -0
-13.5052 7.91165e-05 -0
-13.4952 7.93433e-05 -0
-13.4852 7.95705e-05 -0
-13.4751 7.97983e-05 -0
-13.4649 8.00265e-05 -0
-13.4548 8.02552e-05 -0
-13.4446 8.04844e-05 -0
-13.4344 8.0714e-05 -0
-13.4241 8.09442e-05 -0
-13.4138 8.11748e-05 -0
-13.4035 8.1406e-05 -0
-13.3932 8.16376e-05 -0
-13.3828 8.18697e-05 -0
-13.3724 8.21024e-05 -0
-13.362 8.23355e-05 -0
-13.3515 8.25692e-05 -0
-13.341 8.28034e-05 -0
-13.3305 8.30381e-05 -0
-13.3199 8.32733e-05 -0
-13.3093 8.35091e-05 -0
-13.2987 8.37453e-05 -0
-13.288 8.39822e-05 -0
-13.2773 8.42195e-05 -0
-13.2666 8.44574e-05 -0
-13.2558 8.46958e-05 -0
-13.2451 8.49348e-05 -0
-13.2342 8.51743e-05 -0
-13.2234 8.54144e-05 -0
-13.2125 8.5655e-05 -0
-13.2016 8.58962e-05 -0
-13.1907 8.61379e-05 -0
-13.1797 8.63803e-05 -0
-13.1687 8.66232e-05 -0
-13.1577 8.68667e-05 -0
-13.1466 8.71107e-05 -0
-13.1355 8.73554e-05 -0
-13.1244 8.76006e-05 -0
-13.1132 8.78464e-05 -0
-13.102 8.80928e-05 -0
-13.0908 8.83398e-05 -0
-13.0796 8.85874e-05 -0
-13.0683 8.88357e-05 -0
-13.057 8.90845e-05 -0
-13.0456 8.9334e-05 -0
-13.0343 8.9584e-05 -0
-13.0229 8.98348e-05 -0
-13.0114 9.00861e-05 -0
-13 9.0338e-05 -0
-12.9885 9.05906e-05 -0
-12.9769 9.08439e-05 -0
-12.9654 9.10977e-05 -0
-12.9538 9.13523e-05 -0
-12.9422 9.16075e-05 -0
-12.9305 9.18634e-05 -0
-12.9189 9.21198e-05 -0
-12.9071 9.23771e-05 -0
-12.8954 9.26349e-05 -0
-12.8836 9.28935e-05 -0
-12.8718 9.31526e-05 -0
-12.86 9.34126e-05 -0
-12.8482 9.36732e-05 -0
-12.8363 9.39345e-05 -0
-12.8243 9.41964e-05 -0
-12.8124 9.44592e-05 -0
-12.8004 9.47226e-05 -0
-12.7884 9.49867e-05 -0
-12.7764 9.52516e-05 -0
-12.7643 9.55172e-05 -0
-12.7522 9.57835e-05 -0
-12.7401 9.60505e-05 -0
-12.7279 9.63183e-05 -0
-12.7157 9.65869e-05 -0
-12.7035 9.68562e-05 -0
-12.6912 9.71262e-05 -0
-12.679 9.7397e-05 -0
-12.6666 9.76686e-05 -0
-12.6543 9.7941e-05 -0
-12.6419 9.82142e-05 -0
-12.6295 9.84881e-05 -0
-12.6171 9.87628e-05 -0
-12.6046 9.90383e-05 -0
-12.5922 9.93147e-05 -0
-12.5796 9.95918e-05 -0
-12.5671 9.98698e-05 -0
-12.5545 0.000100149 -0
-12.5419 0.000100428 -0
-12.5293 0.000100709 -0
-12.5166 0.00010099 -0
-12.5039 0.000101272 -0
-12.4912 0.000101555 -0
-12.4784 0.000101839 -0
-12.4656 0.000102124 -0
-12.4528 0.000102409 -0
-12.44 0.000102696 -0
-12.4271 0.000102983 -0
-12.4142 0.000103271 -0
-12.4013 0.00010356 -0
-12.3883 0.00010385 -0
-12.3753 0.000104141 -0
-12.3623 0.000104433 -0
-12.3493 0.000104726 -0
-12.3362 0.00010502 -0
-12.3231 0.000105314 -0
-12.31 0.00010561 -0
-12.2968 0.000105907 -0
-12.2836 0.000106204 -0
-12.2704 0.000106503 -0
-12.2571 0.000106802 -0
-12.2439 0.000107103 -0
-12.2306 0.000107404 -0
-12.2172 0.000107707 -0
-12.2039 0.00010801 -0
-12.1905 0.000108315 -0
-12.177 0.00010862 -0
-12.1636 0.000108927 -0
-12.1501 0.000109235 -0
-12.1366 0.000109543 -0
-12.1231 0.000109853 -0
-12.1095 0.000110164 -0
-12.0959 0.000110476 -0
-12.0823 0.000110789 -0
-12.0686 0.000111103 -0
-12.055 0.000111418 -0
-12.0413 0.000111734 -0
-12.0275 0.000112052 -0
-12.0138 0.00011237 -0
-12 0.00011269 -0
-11.9861 0.000113011 -0
-11.9723 0.000113333 -0
-11.9584 0.000113656 -0
-11.9445 0.000113981 -0
-11.9306 0.000114306 -0
-11.9166 0.000114633 -0
-11.9026 0.000114961 -0
-11.8886 0.00011529 -0
-11.8746 0.000115621 -0
-11.8605 0.000115953 -0
-11.8464 0.000116286 -0
-11.8323 0.00011662 -0
-11.8181 0.000116955 -0
-11.8039 0.000117292 -0
-11.7897 0.000117631 -0
-11.7755 0.00011797 -0
-11.7612 0.000118311 -0
-11.7469 0.000118653 -0
-11.7326 0.000118997 -0
-11.7182 0.000119341 -0
-11.7039 0.000119688 -0
-11.6895 0.000120035 -0
-11.675 0.000120385 -0
-11.6606 0.000120735 -0
-11.6461 0.000121087 -0
-11.6316 0.00012144 -0
-11.617 0.000121795 -0
-11.6025 0.000122152 -0
-11.5879 0.00012251 -0
-11.5732 0.000122869 -0
-11.5586 0.00012323 -0
-11.5439 0.000123592 -0
-11.5292 0.000123956 -0
-11.5145 0.000124322 -0
-11.4997 0.000124689 -0
-11.4849 0.000125058 -0
-11.4701 0.000125428 -0
-11.4553 0.0001258 -0
-11.4404 0.000126174 -0
-11.4255 0.000126549 -0
-11.4106 0.000126926 -0
-11.3956 0.000127305 -0
-11.3806 0.000127686 -0
-11.3656 0.000128068 -0
-11.3506 0.000128452 -0
-11.3356 0.000128838 -0
-11.3205 0.000129226 -0
-11.3054 0.000129615 -0
-11.2902 0.000130006 -0
-11.2751 0.000130399 -0
-11.2599 0.000130795 -0
-11.2447 0.000131192 -0
-11.2294 0.000131591 -0
-11.2142 0.000131991 -0
-11.1989 0.000132394 -0
-11.1835 0.000132799 -0
-11.1682 0.000133206 -0
-11.1528 0.000133615 -0
-11.1374 0.000134026 -0
-11.122 0.000134439 -0
-11.1065 0.000134855 -0
-11.0911 0.000135272 -0
-11.0756 0.000135692 -0
-11.06 0.000136114 -0
-11.0445 0.000136538 -0
-11.0289 0.000136964 -0
-11.0133 0.000137393 -0
-10.9976 0.000137824 -0
-10.982 0.000138257 -0
-10.9663 0.000138693 -0
-10.9506 0.000139131 -0
-10.9348 0.000139572 -0
-10.9191 0.000140015 -0
-10.9033 0.000140461 -0
-10.8875 0.000140909 -0
-10.8716 0.00014136 -0
-10.8558 0.000141813 -0
-10.8399 0.000142269 -0
-10.824 0.000142728 -0
-10.808 0.00014319 -0
-10.7921 0.000143655 -0
-10.7761 0.000144122 -0
-10.76 0.000144592 -0
-10.744 0.000145065 -0
-10.7279 0.000145541 -0
-10.7118 0.00014602 -0
-10.6957 0.000146503 -0
-10.6796 0.000146988 -0
-10.6634 0.000147476 -0
-10.6472 0.000147968 -0
-10.631 0.000148463 -0
-10.6147 0.000148961 -0
-10.5985 0.000149463 -0
-10.5822 0.000149968 -0
-10.5658 0.000150477 -0
-10.5495 0.000150989 -0
-10.5331 0.000151504 -0
-10.5167 0.000152024 -0
-10.5003 0.000152547 -0
-10.4839 0.000153074 -0
-10.4674 0.000153605 -0
-10.4509 0.000154139 -0
-10.4344 0.000154678 -0
-10.4179 0.000155221 -0
-10.4013 0.000155768 -0
-10.3847 0.00015632 -0
-10.3681 0.000156875 -0
-10.3514 0.000157435 -0
-10.3348 0.000158 -0
-10.3181 0.000158569 -0
-10.3014 0.000159143 -0
-10.2846 0.000159722 -0
-10.2679 0.000160305 -0
-10.2511 0.000160894 -0
-10.2343 0.000161487 -0
-10.2174 0.000162086 -0
-10.2006 0.00016269 -0
-10.1837 0.0001633 -0
-10.1668 0.000163915 -0
-10.1499 0.000164535 -0
-10.1329 0.000165162 -0
-10.1159 0.000165794 -0
-10.0989 0.000166433 -0
-10.0819 0.000167077 -0
-10.0649 0.000167728 -0
-10.0478 0.000168385 -0
-10.0307 0.00016905 -0
-10.0136 0.00016972 -0
-9.99642 0.000170398 -0
-9.97926 0.000171083 -0
-9.96207 0.000171775 -0
-9.94485 0.000172475 -0
-9.92762 0.000173182 -0
-9.91035 0.000173897 -0
-9.89307 0.000174621 -0
-9.87576 0.000175352 -0
-9.85843 0.000176092 -0
-9.84108 0.000176841 -0
-9.8237 0.000177599 -0
-9.8063 0.000178366 -0
-9.78888 0.000179142 -0
-9.77143 0.000179928 -0
-9.75396 0.000180724 -0
-9.73647 0.00018153 -0
-9.71896 0.000182348 -0
-9.70142 0.000183175 -0
-9.68386 0.000184014 -0
-9.66627 0.000184864 -0
-9.64867 0.000185727 -0
-9.63104 0.000186601 -0
-9.61339 0.000187488 -0
-9.59571 0.000188387 -0
-9.57802 0.000189301 -0
-9.5603 0.000190227 -0
-9.54255 0.000191168 -0
-9.52479 0.000192124 -0
-9.507 0.000193094 -0
-9.48919 0.00019408 -0
-9.47136 0.000195082 -0
-9.45351 0.000196101 -0
-9.43563 0.000197136 -0
-9.41773 0.000198189 -0
-9.39981 0.00019926 -0
-9.38187 0.00020035 -0
-9.36391 0.000201459 -0
-9.34592 0.000202588 -0
-9.32791 0.000203738 -0
-9.30988 0.000204908 -0
-9.29183 0.000206101 -0
-9.27375 0.000207315 -0
-9.25566 0.000208554 -0
-9.23754 0.000209816 -0
-9.2194 0.000211103 -0
-9.20124 0.000212415 -0
-9.18306 0.000213754 -0
-9.16485 0.000215119 -0
-9.14663 0.000216513 -0
-9.12838 0.000217935 -0
-9.11011 0.000219386 -0
-9.09182 0.000220866 -0
-9.07351 0.000222378 -0
-9.05517 0.000223921 -0
-9.03682 0.000225496 -0
-9.01844 0.000227102 -0
-9.00005 0.000228742 -0
-8.98163 0.000230414 -0
-8.96319 0.000232121 -0
-8.94473 0.000233859 -0
-8.92625 0.00023563 -0
-8.90774 0.000237433 -0
-8.88922 0.000239267 -0
-8.87068 0.00024113 -0
-8.85211 0.000243021 -0
-8.83352 0.000244935 -0
-8.81492 0.00024687 -0
-8.79629 0.00024882 -0
-8.77764 0.00025078 -0
-8.75897 0.000252741 -0
-8.74028 0.000254694 -0
-8.72157 0.000256626 -0
-8.70284 0.000258522 -0
-8.68409 0.000260362 -0
-8.66532 0.00026212 -0
-8.64653 0.000263769 -0
-8.62771 0.000265266 -0
-8.60888 0.00026657 -0
-8.59003 0.00026761 -0
-8.57116 0.000268322 -0
-8.55226 0.000268593 -0
-8.53335 0.000268319 -0
-8.51442 0.000267312 -0
-8.49546 0.000265404 -0
-8.47649 0.000262272 -0
-8.45749 0.000257632 -0
-8.43848 0.000250916 -0
-8.41945 0.000241616 -0
-8.40039 0.000228692 -0
-8.38132 0.000211187 -0
-8.36223 0.000187074 -0
-8.34312 0.000154409 -0
-8.32399 0.00010894 -0
-8.30483 4.62991e-05 -0
-8.28566 -4.34159e-05 -0
-8.26647 -0.000171509 -0
-8.24726 -0.000364729 -0
-8.22803 -0.000659399 -0
-8.20878 -0.00114637 -0
-8.18952 -0.00199503 -0
-8.17023 -0.00366757 -0
-8.15092 -0.00797285 -0
-8.1316 -0.0135013 -0
-8.11225 0.152378 -0
-8.09289 0.837171 -0
-8.0735 1.47081 -0
-8.0541 2.66141 -0
-8.03468 2.74407 -0
-8.01524 3.61219 -0
-7.99578 4.93194 -0
-7.97631 2.40604 -0
-7.95681 4.44607 -0
-7.93729 9.78059 -0
-7.91776 7.06218 -0
-7.89821 7.89295 -0
-7.87864 10.3109 -0
-7.85905 11.9297 -0
-7.83944 13.2849 -0
-7.81981 5.55638 -0
-7.80017 18.7757 -0
-7.78051 31.2377 -0
-7.76082 18.2193 -0
-7.74112 15.4219 -0
-7.72141 8.74957 -0
-7.70167 32.3985 -0
-7.68192 34.2164 -0
-7.66214 15.0369 -0
-7.64235 5.65079 -0
-7.62255 8.49747 -0
-7.60272 14.4723 -0
-7.58288 40.5667 -0
-7.56301 46.8337 -0
-7.54313 42.3513 -0
-7.52324 18.7192 -0
-7.50332 20.2842 -0
-7.48339 59.3484 -0
-7.46344 63.3189 -0
-7.44347 42.9278 -0
-7.42348 25.9123 -0
-7.40348 31.9068 -0
-7.38346 18.033 -0
-7.36342 19.6573 -0
-7.34337 100.358 -0
-7.3233 69.2447 -0
-7.30321 20.6948 -0
-7.2831 25.2307 -0
-7.26297 32.2829 -0
-7.24283 45.7856 -0
-7.22268 21.2908 -0
-7.2025 46.6709 -0
-7.18231 91.6791 -0
-7.1621 54.8715 -0
-7.14187 20.2639 -0
-7.12163 27.32 -0
-7.10137 10.7587 -0
-7.0811 29.9589 -0
-7.0608 69.2272 -0
-7.04049 96.4399 -0
-7.02017 68.6351 -0
-6.99982 142.95 -0
-6.97947 58.9861 -0
-6.95909 31.1097 -0
-6.9387 30.507 -0
-6.91829 24.7332 -0
-6.89787 53.5074 -0
-6.87743 93.7744 -0
-6.85697 83.4824 -0
-6.8365 49.1925 -0
-6.81601 100.88 -0
-6.7955 62.9458 -0
-6.77498 24.941 -0
-6.75444 42.2126 -0
-6.73389 18.5794 -0
-6.71332 69.5 -0
-6.69274 103.815 -0
-6.67214 49.9478 -0
-6.65152 18.3377 -0
-6.63089 32.1503 -0
-6.61024 104.924 -0
-6.58958 59.1431 -0
-6.5689 47.1245 -0
-6.54821 87.6726 -0
-6.5275 113.734 -0
-6.50678 115.433 -0
-6.48604 91.4844 -0
-6.46528 88.2527 -0
-6.44451 34.4572 -0
-6.42372 45.4017 -0
-6.40292 116.302 -0
-6.38211 74.3048 -0
-6.36128 36.4229 -0
-6.34043 130.206 -0
-6.31957 115.226 -0
-6.2987 61.8201 -0
-6.27781 74.2877 -0
-6.2569 135.389 -0
-6.23598 69.3781 -0
-6.21505 10.796 -0
-6.1941 57.9763 -0
-6.17313 80.5007 -0
-6.15216 78.4656 -0
-6.13116 124.548 -0
-6.11016 171.409 -0
-6.08914 80.6728 -0
-6.0681 81.7957 -0
-6.04705 67.2231 -0
-6.02599 115.142 -0
-6.00491 50.6591 -0
-5.98381 8.29678 -0
-5.96271 56.9886 -0
-5.94159 101.003 -0
-5.92045 212.477 -0
-5.8993 146.073 -0
-5.87814 118.589 -0
-5.85697 56.4959 -0
-5.83578 40.1158 -0
-5.81457 22.4706 -0
-5.79335 107.581 -0
-5.77212 88.3539 -0
-5.75088 7.1437 -0
-5.72962 60.121 -0
-5.70835 165.26 -0
-5.68706 227.38 -0
-5.66577 149.919 -0
-5.64445 75.8396 -0
-5.62313 69.1304 -0
-5.60179 91.0302 -0
-5.58044 37.4481 -0
-5.55907 73.7316 -0
-5.5377 147.662 -0
-5.51631 55.5422 -0
-5.4949 57.5118 -0
-5.47349 125.503 -0
-5.45206 120.226 -0
-5.43061 111.169 -0
-5.40916 98.6226 -0
-5.38769 85.2896 -0
-5.36621 108.46 -0
-5.34472 75.4777 -0
-5.32321 21.8361 -0
-5.30169 91.4856 -0
-5.28016 128.295 -0
-5.25862 94.389 -0
-5.23706 89.2357 -0
-5.21549 107.536 -0
-5.19391 101.818 -0
-5.17232 114.816 -0
-5.15072 123.605 -0
-5.1291 86.7964 -0
-5.10747 114.354 -0
-5.08583 49.1855 -0
-5.06418 7.84682 -0
-5.04251 92.5017 -0
-5.02084 265.949 -0
-4.99915 176.795 -0
-4.97745 110.553 -0
-4.95574 178.944 -0
-4.93401 131.035 -0
-4.91228 102.454 -0
-4.89053 107.612 -0
-4.86877 100.883 -0
-4.847 140.568 -0
-4.82522 43.9142 -0
-4.80343 22.3833 -0
-4.78163 229.502 -0
-4.75981 367.937 -0
-4.73799 223.485 -0
-4.71615 136.204 -0
-4.6943 159.266 -0
-4.67244 109.882 -0
-4.65057 98.8934 -0
-4.62869 120.134 -0
-4.6068 69.4716 -0
-4.58489 144.418 -0
-4.56298 76.0296 -0
-4.54106 121.737 -0
-4.51912 335.614 -0
-4.49717 286.247 -0
-4.47522 134.923 -0
-4.45325 69.6106 -0
-4.43127 90.344 -0
-4.40929 65.056 -0
-4.38729 67.4929 -0
-4.36528 92.034 -0
-4.34326 58.8699 -0
-4.32123 117.042 -0
-4.29919 101.743 -0
-4.27714 199.566 -0
-4.25508 251.683 -0
-4.23301 264.432 -0
-4.21093 152.41 -0
-4.18884 80.9199 -0
-4.16674 129.023 -0
-4.14464 98.7721 -0
-4.12252 134.052 -0
-4.10039 163.814 -0
-4.07825 110.078 -0
-4.0561 172.022 -0
-4.03395 175.626 -0
-4.01178 222.128 -0
-3.9896 254.24 -0
-3.96742 246.896 -0
-3.94522 72.1823 -0
-3.92302 46.7998 -0
-3.9008 133.388 -0
-3.87858 88.5475 -0
-3.85635 102.469 -0
-3.83411 85.7919 -0
-3.81186 71.4449 -0
-3.7896 87.2864 -0
-3.76733 225.585 -0
-3.74506 265.234 -0
-3.72277 271.186 -0
-3.70048 163.23 -0
-3.67817 74.9447 -0
-3.65586 104.299 -0
-3.63354 117.01 -0
-3.61121 98.6929 -0
-3.58888 136.698 -0
-3.56653 103.398 -0
-3.54418 63.2726 -0
-3.52181 123.324 -0
-3.49944 336.038 -0
-3.47706 338.265 -0
-3.45468 165.781 -0
-3.43228 131.487 -0
-3.40988 165.54 -0
-3.38747 189.277 -0
-3.36505 115.875 -0
-3.34262 126.541 -0
-3.32019 55.923 -0
-3.29774 34.9234 -0
-3.27529 60.9168 -0
-3.25283 225.298 -0
-3.23037 308.438 -0
-3.20789 194.79 -0
-3.18541 162.578 -0
-3.16292 101.148 -0
-3.14043 82.9436 -0
-3.11793 54.1798 -0
-3.09541 65.878 -0
-3.0729 126.429 -0
-3.05037 61.4376 -0
-3.02784 38.2117 -0
-3.0053 60.0525 -0
-2.98275 222.749 -0
-2.9602 372.881 -0
-2.93764 280.601 -0
-2.91507 204.64 -0
-2.8925 112.816 -0
-2.86991 73.0977 -0
-2.84733 71.8558 -0
-2.82473 38.8773 -0
-2.80213 21.379 -0
-2.77952 15.5628 -0
-2.75691 4.17155 -0
-2.73429 194.767 -0
-2.71166 647.275 -0
-2.68903 209.575 -0
-2.66639 4.55264 -0
-2.64374 8.97005 -0
-2.62109 9.30471 -0
-2.59843 4.53152 -0
-2.57576 19.0317 -0
