-7.63659 -27.0688 -0
-7.62159 -22.1594 -0
-7.60652 -29.0057 -0
-7.59137 -39.3936 -0
-7.57614 -43.9161 -0
-7.56084 -35.3136 -0
-7.54547 -28.5006 -0
-7.53002 -34.2995 -0
-7.5145 -46.7231 -0
-7.4989 -47.0268 -0
-7.48323 -35.5356 -0
-7.46748 -28.806 -0
-7.45166 -33.6472 -0
-7.43577 -44.3151 -0
-7.4198 -35.6889 -0
-7.40376 -27.7797 -0
-7.38765 -29.6722 -0
-7.37147 -41.4454 -0
-7.35521 -45.1289 -0
-7.33888 -32.4194 -0
-7.32248 -32.5433 -0
-7.306 -44.654 -0
-7.28945 -63.0929 -0
-7.27283 -47.1003 -0
-7.25614 -38.1668 -0
-7.23938 -43.3808 -0
-7.22255 -67.1874 -0
-7.20564 -59.6701 -0
-7.18866 -40.8029 -0
-7.17162 -41.018 -0
-7.1545 -63.2946 -0
-7.13731 -67.7072 -0
-7.12005 -42.7049 -0
-7.10272 -39.8223 -0
-7.08532 -59.7361 -0
-7.06785 -72.2246 -0
-7.05031 -45.3219 -0
-7.0327 -43.5128 -0
-7.01503 -66.2831 -0
-6.99728 -83.3409 -0
-6.97946 -51.8537 -0
-6.96158 -49.6508 -0
-6.94362 -79.1273 -0
-6.9256 -94.7922 -0
-6.90751 -56.9817 -0
-6.88935 -54.648 -0
-6.87112 -93.4635 -0
-6.85283 -100.643 -0
-6.83446 -60.4079 -0
-6.81603 -64.1785 -0
-6.79754 -117.562 -0
-6.77897 -101.369 -0
-6.76034 -59.4509 -0
-6.74164 -71.0659 -0
-6.72288 -122.242 -0
-6.70405 -83.1701 -0
-6.68515 -60.9638 -0
-6.66619 -100.759 -0
-6.64716 -131.428 -0
-6.62806 -74.2179 -0
-6.6089 -72.9818 -0
-6.58968 -136.156 -0
-6.57039 -117.407 -0
-6.55103 -68.1178 -0
-6.53161 -100.119 -0
-6.51213 -149.983 -0
-6.49258 -87.378 -0
-6.47297 -81.1547 -0
-6.45329 -164.034 -0
-6.43355 -140.347 -0
-6.41375 -75.7453 -0
-6.39388 -119.444 -0
-6.37395 -166.592 -0
-6.35396 -88.1358 -0
-6.3339 -93.9198 -0
-6.31378 -176.388 -0
-6.2936 -120.97 -0
-6.27336 -82.455 -0
-6.25306 -166.094 -0
-6.23269 -162.088 -0
-6.21226 -86.6379 -0
-6.19177 -152.009 -0
-6.17122 -201.383 -0
-6.15061 -103.925 -0
-6.12994 -136.44 -0
-6.10921 -221.592 -0
-6.08841 -120.185 -0
-6.06756 -113.058 -0
-6.04665 -211.2 -0
-6.02568 -136.248 -0
-6.00464 -110.149 -0
-5.98355 -217.459 -0
-5.9624 -159.446 -0
-5.9412 -113.053 -0
-5.91993 -227.992 -0
-5.8986 -182.216 -0
-5.87722 -120.818 -0
-5.85578 -252.997 -0
-5.83428 -207.842 -0
-5.81272 -127.746 -0
-5.7911 -256.564 -0
-5.76943 -204.821 -0
-5.7477 -125.813 -0
-5.72592 -245.768 -0
-5.70407 -186.314 -0
-5.68218 -131.143 -0
-5.66022 -251.702 -0
-5.63821 -171.79 -0
-5.61614 -147.559 -0
-5.59402 -262.959 -0
-5.57185 -160.873 -0
-5.54961 -168.694 -0
-5.52733 -257.479 -0
-5.50499 -142.089 -0
-5.48259 -207.747 -0
-5.46014 -259.237 -0
-5.43764 -141.93 -0
-5.41508 -246.529 -0
-5.39247 -226.908 -0
-5.36981 -148.74 -0
-5.34709 -264.83 -0
-5.32432 -180.393 -0
-5.3015 -166.496 -0
-5.27862 -242.546 -0
-5.2557 -138.2 -0
-5.23272 -224.23 -0
-5.20969 -228.228 -0
-5.18661 -159.73 -0
-5.16347 -283.639 -0
-5.14029 -195.952 -0
-5.11706 -219.174 -0
-5.09377 -276.469 -0
-5.07044 -153.063 -0
-5.04705 -220.959 -0
-5.02362 -178.221 -0
-5.00013 -188.06 -0
-4.9766 -266.686 -0
-4.95302 -171.795 -0
-4.92938 -285.47 -0
-4.9057 -234.393 -0
-4.88197 -211.206 -0
-4.8582 -277.163 -0
-4.83437 -174.037 -0
-4.8105 -264.471 -0
-4.78658 -208.678 -0
-4.76261 -254.92 -0
-4.7386 -294.859 -0
-4.71454 -223.115 -0
-4.69043 -339.375 -0
-4.66627 -231.584 -0
-4.64207 -303.156 -0
-4.61783 -268.088 -0
-4.59354 -273.797 -0
-4.5692 -322.228 -0
-4.54482 -222.017 -0
-4.52039 -294.189 -0
-4.49592 -210.426 -0
-4.4714 -289.343 -0
-4.44684 -230.778 -0
-4.42224 -257.336 -0
-4.39759 -257.339 -0
-4.3729 -241.183 -0
-4.34817 -285.556 -0
-4.32339 -242.503 -0
-4.29857 -312.88 -0
-4.27371 -235.837 -0
-4.2488 -295.474 -0
-4.22386 -232.009 -0
-4.19887 -293.346 -0
-4.17384 -253.779 -0
-4.14877 -329.231 -0
-4.12366 -283.369 -0
-4.09851 -296.307 -0
-4.07331 -280.5 -0
-4.04808 -323.425 -0
-4.02281 -324.084 -0
-3.9975 -364.553 -0
-3.97214 -356.598 -0
-3.94675 -333.955 -0
-3.92132 -310.792 -0
-3.89585 -279.541 -0
-3.87035 -277.063 -0
-3.8448 -311.527 -0
-3.81922 -297.36 -0
-3.7936 -293.761 -0
-3.76794 -270.819 -0
-3.74224 -302.577 -0
-3.71651 -289.541 -0
-3.69074 -325.57 -0
-3.66493 -317.57 -0
-3.63909 -360.133 -0
-3.61321 -320.139 -0
-3.5873 -329.829 -0
-3.56135 -315.241 -0
-3.53537 -316.992 -0
-3.50935 -325.137 -0
-3.4833 -304.394 -0
-3.45721 -283.982 -0
-3.43109 -254.795 -0
-3.40493 -245.211 -0
-3.37874 -236.617 -0
-3.35252 -250.277 -0
-3.32626 -271.446 -0
-3.29997 -294.501 -0
-3.27365 -310.656 -0
-3.2473 -300.365 -0
-3.22091 -302.884 -0
-3.19449 -299.463 -0
-3.16805 -260.2 -0
-3.14156 -245.781 -0
-3.11505 -250.687 -0
-3.08851 -249.452 -0
-3.06194 -227.124 -0
-3.03534 -197.09 -0
-3.0087 -174.273 -0
-2.98204 -165.025 -0
-2.95535 -212.169 -0
-2.92863 -243.64 -0
-2.90188 -184.863 -0
-2.8751 -167.171 -0
-2.84829 -201.592 -0
-2.82146 -187.173 -0
-2.79459 -145.89 -0
-2.7677 -110.074 -0
-2.74079 -65.2167 -0
-2.71384 -20.0242 -0
-2.68687 52.2188 -0
-2.65987 117.014 -0
-2.63285 161.671 -0
-2.6058 117.631 -0
-2.57872 162.957 -0
-2.55162 92.6674 -0
-2.52449 143.97 -0
-2.49734 126.443 -0
-2.47016 72.231 -0
-2.44296 145.938 -0
-2.41574 97.7558 -0
-2.38849 65.112 -0
-2.36122 141.338 -0
-2.33392 108.842 -0
-2.3066 56.5064 -0
-2.27926 97.5976 -0
-2.2519 118.995 -0
-2.22451 62.8403 -0
-2.19711 61.1443 -0
-2.16968 106.816 -0
-2.14222 96.6611 -0
-2.11475 55.6307 -0
-2.08726 55.3802 -0
-2.05975 81.8015 -0
-2.03221 81.6213 -0
-2.00466 53.0868 -0
-1.97708 50.2843 -0
-1.94949 63.2317 -0
-1.92188 79.0782 -0
-1.89425 63.7323 -0
-1.8666 47.2312 -0
-1.83893 43.3852 -0
-1.81124 53.578 -0
-1.78354 58.6761 -0
-1.75581 53.6207 -0
-1.72807 41.6516 -0
-1.70032 33.0388 -0
-1.67254 39.7111 -0
-1.64475 43.2481 -0
-1.61695 43.2668 -0
-1.58912 42.0666 -0
-1.56129 31.9297 -0
-1.53343 27.4773 -0
-1.50556 30.028 -0
-1.47768 33.0226 -0
-1.44978 32.5725 -0
-1.42187 32.9392 -0
-1.39395 31.0876 -0
-1.36601 25.1853 -0
-1.33805 19.9778 -0
-1.31009 20.7696 -0
-1.28211 21.8578 -0
-1.25411 21.7819 -0
-1.22611 21.8898 -0
-1.19809 21.7749 -0
-1.17006 21.7979 -0
-1.14202 19.2108 -0
-1.11397 14.8154 -0
-1.08591 12.6232 -0
-1.05784 12.8797 -0
-1.02975 13.0572 -0
-1.00166 13.0949 -0
-0.973556 13.1371 -0
-0.945443 13.1422 -0
-0.91732 13.1694 -0
-0.889189 13.1383 -0
-0.861048 13.1823 -0
-0.832899 12.2744 -0
-0.804742 9.07833 -0
-0.776577 5.63865 -0
-0.748405 4.30355 -0
-0.720225 4.20053 -0
-0.692037 4.21603 -0
-0.663843 4.21956 -0
-0.635643 4.22407 -0
-0.607436 4.22698 -0
-0.579223 4.22926 -0
-0.551005 4.23118 -0
-0.522781 4.23264 -0
-0.494552 4.23399 -0
-0.466318 4.23505 -0
-0.438079 4.23607 -0
-0.409836 4.23687 -0
-0.381589 4.23766 -0
-0.353338 4.23827 -0
-0.325084 4.23885 -0
-0.296827 4.23925 -0
-0.268566 4.23957 -0
-0.240303 4.23966 -0
-0.212038 4.23944 -0
-0.18377 4.2387 -0
-0.155501 4.23668 -0
-0.12723 4.23213 -0
-0.0989582 4.21733 -0
-0.0706851 4.15847 -0
-0.0424113 3.10958 -0
-0.0141372 0.159889 -0
0.0141372 -2.83646 -0
0.0424113 -3.94415 -0
0.0706851 -4.01234 -0
0.0989582 -4.02569 -0
0.12723 -4.03052 -0
0.155501 -4.03211 -0
0.18377 -4.03275 -0
0.212038 -4.0327 -0
0.240303 -4.03245 -0
0.268566 -4.0319 -0
0.296827 -4.03129 -0
0.325084 -4.03047 -0
0.353338 -4.02962 -0
0.381589 -4.02855 -0
0.409836 -4.02744 -0
0.438079 -4.02606 -0
0.466318 -4.0246 -0
0.494552 -4.02276 -0
0.522781 -4.02073 -0
0.551005 -4.01811 -0
0.579223 -4.01495 -0
0.607436 -4.01087 -0
0.635643 -4.00482 -0
0.663843 -3.99872 -0
0.692037 -3.97954 -0
0.720225 -4.06212 -0
0.748405 -5.25022 -0
0.776577 -8.32846 -0
0.804742 -11.1916 -0
0.832899 -11.9996 -0
0.861048 -11.9621 -0
0.889189 -11.9942 -0
0.91732 -11.9738 -0
0.945443 -11.9739 -0
0.973556 -11.9406 -0
1.00166 -11.9136 -0
1.02975 -11.7487 -0
1.05784 -11.469 -0
1.08591 -13.5303 -0
1.11397 -17.7891 -0
1.14202 -20.3074 -0
1.17006 -20.2731 -0
1.19809 -20.3654 -0
1.22611 -20.2567 -0
1.25411 -20.3264 -0
1.28211 -19.3509 -0
1.31009 -18.4928 -0
1.33805 -22.7676 -0
1.36601 -27.7568 -0
1.39395 -29.2986 -0
1.42187 -28.9511 -0
1.44978 -29.2869 -0
1.47768 -26.6337 -0
1.50556 -24.4237 -0
1.53343 -28.0148 -0
1.56129 -36.3193 -0
1.58912 -37.1239 -0
1.61695 -36.957 -0
1.64475 -33.8475 -0
1.67254 -29.027 -0
1.70032 -39.2078 -0
1.72807 -51.6547 -0
1.75581 -56.7685 -0
1.78354 -51.9368 -0
1.81124 -42.2334 -0
1.83893 -46.05 -0
1.8666 -62.3239 -0
1.89425 -77.3834 -0
1.92188 -61.3869 -0
1.94949 -47.5859 -0
1.97708 -48.7101 -0
2.00466 -74.0452 -0
2.03221 -74.4027 -0
2.05975 -52.2386 -0
2.08726 -55.953 -0
2.11475 -99.0263 -0
2.14222 -109.731 -0
2.16968 -64.8111 -0
2.19711 -71.0164 -0
2.22451 -140.779 -0
2.2519 -114.499 -0
2.27926 -66.2054 -0
2.3066 -125.782 -0
2.33392 -162.757 -0
2.36122 -77.8536 -0
2.38849 -117.883 -0
2.41574 -171.459 -0
2.44296 -84.1863 -0
2.47016 -141.101 -0
2.49734 -161.883 -0
2.52449 -99.4221 -0
2.55162 -174.226 -0
2.57872 -122.648 -0
2.6058 -131.3 -0
2.63285 -92.5781 -0
2.65987 -73.375 -0
2.68687 -37.7241 -0
2.71384 53.9409 -0
2.74079 110.378 -0
2.7677 153.593 -0
2.79459 183.807 -0
2.82146 180.015 -0
2.84829 182.775 -0
2.8751 199.257 -0
2.90188 224.881 -0
2.92863 230.296 -0
2.95535 241.911 -0
2.98204 274.35 -0
3.0087 310.561 -0
3.03534 292.061 -0
3.06194 261.878 -0
3.08851 291.441 -0
3.11505 298.314 -0
3.14156 288.502 -0
3.16805 272.656 -0
3.19449 265.146 -0
3.22091 270.982 -0
3.2473 274.529 -0
3.27365 289.483 -0
3.29997 310.451 -0
3.32626 272.081 -0
3.35252 259.627 -0
3.37874 273.353 -0
3.40493 284.224 -0
3.43109 317.462 -0
3.45721 275.628 -0
3.4833 266.137 -0
3.50935 250.386 -0
3.53537 248.141 -0
3.56135 264.183 -0
3.5873 268.761 -0
3.61321 314.898 -0
3.63909 283.519 -0
3.66493 295.834 -0
3.69074 273.618 -0
3.71651 290.502 -0
3.74224 277.311 -0
3.76794 299.762 -0
3.7936 310.38 -0
3.81922 329.218 -0
3.8448 292.594 -0
3.87035 296.748 -0
3.89585 310.038 -0
3.92132 318.653 -0
3.94675 330.129 -0
3.97214 337.23 -0
3.9975 298.106 -0
4.02281 301.37 -0
4.04808 286.926 -0
4.07331 307.879 -0
4.09851 265.207 -0
4.12366 292.592 -0
4.14877 262.534 -0
4.17384 314.002 -0
4.19887 263.074 -0
4.22386 336.516 -0
4.2488 275.367 -0
4.27371 387.528 -0
4.29857 283.282 -0
4.32339 332.407 -0
4.34817 272.351 -0
4.3729 258.841 -0
4.39759 256.332 -0
4.42224 239.977 -0
4.44684 294.687 -0
4.4714 223.058 -0
4.49592 318.635 -0
4.52039 219.726 -0
4.54482 286.738 -0
4.5692 245.05 -0
4.59354 269.392 -0
4.61783 310.858 -0
4.64207 227.329 -0
4.66627 314.99 -0
4.69043 210.062 -0
4.71454 278.117 -0
4.7386 248.292 -0
4.76261 254.096 -0
4.78658 343.352 -0
4.8105 224.525 -0
4.83437 355.474 -0
4.8582 262.197 -0
4.88197 279.219 -0
4.9057 349.493 -0
4.92938 206.276 -0
4.95302 349.573 -0
4.9766 242.6 -0
5.00013 242.905 -0
5.02362 304.588 -0
5.04705 172.903 -0
5.07044 265.071 -0
5.09377 212.568 -0
5.11706 220.323 -0
5.14029 333.144 -0
5.16347 186.482 -0
5.18661 267.206 -0
5.20969 262.813 -0
5.23272 168.608 -0
5.2557 286.947 -0
5.27862 201.044 -0
5.3015 207.54 -0
5.32432 299.169 -0
5.34709 161.96 -0
5.36981 219.764 -0
5.39247 233.423 -0
5.41508 128.066 -0
5.43764 220.997 -0
5.46014 179.588 -0
5.48259 129.546 -0
5.50499 235.666 -0
5.52733 153.83 -0
5.54961 156.973 -0
5.57185 259.993 -0
5.59402 147.833 -0
5.61614 176.428 -0
5.63821 254.387 -0
5.66022 133.277 -0
5.68218 178.596 -0
5.70407 231.033 -0
5.72592 115.676 -0
5.7477 165.039 -0
5.76943 202.061 -0
5.7911 103.593 -0
5.81272 162.889 -0
5.83428 200.556 -0
5.85578 105.073 -0
5.87722 179.838 -0
5.8986 229.574 -0
5.91993 114.127 -0
5.9412 163.948 -0
5.9624 222.483 -0
5.98355 111.549 -0
6.00464 131.638 -0
6.02568 202.377 -0
6.04665 106.689 -0
6.06756 104.599 -0
6.08841 185.226 -0
6.10921 115.249 -0
6.12994 87.5493 -0
6.15061 170.822 -0
6.17122 132.324 -0
6.19177 82.1054 -0
6.21226 167.166 -0
6.23269 176.601 -0
6.25306 86.7362 -0
6.27336 121.869 -0
6.2936 176.799 -0
6.31378 93.9349 -0
6.3339 82.4577 -0
6.35396 146.864 -0
6.37395 107.549 -0
6.39388 69.9289 -0
6.41375 129.92 -0
6.43355 149.466 -0
6.45329 77.5557 -0
6.47297 90.5757 -0
6.49258 156.983 -0
6.51213 102.323 -0
6.53161 68.2731 -0
6.55103 117.423 -0
6.57039 135.878 -0
6.58968 71.564 -0
6.6089 74.2147 -0
6.62806 132.167 -0
6.64716 100.672 -0
6.66619 63.5195 -0
6.68515 89.8999 -0
6.70405 132.601 -0
6.72288 77.9702 -0
6.74164 62.5208 -0
6.76034 101.017 -0
6.77897 116.795 -0
6.79754 65.1547 -0
6.81603 62.3403 -0
6.83446 105.337 -0
6.85283 98.8187 -0
6.87112 57.4325 -0
6.88935 59.7911 -0
6.90751 101.023 -0
6.9256 83.916 -0
6.94362 52.9001 -0
6.96158 59.1659 -0
6.97946 99.14 -0
6.99728 79.2683 -0
7.01503 53.3246 -0
7.0327 59.1437 -0
7.05031 94.3937 -0
7.06785 78.8011 -0
7.08532 52.2405 -0
7.10272 53.2924 -0
7.12005 79.9551 -0
7.13731 73.9642 -0
7.1545 47.9469 -0
7.17162 46.8253 -0
7.18866 66.3271 -0
7.20564 74.0339 -0
7.22255 47.6242 -0
7.23938 41.0788 -0
7.25614 50.5944 -0
7.27283 67.718 -0
7.28945 47.411 -0
7.306 37.147 -0
7.32248 42.0884 -0
7.33888 60.0935 -0
7.35521 54.374 -0
7.37147 37.7443 -0
7.38765 34.7833 -0
7.40376 44.9678 -0
7.4198 55.3854 -0
7.43577 40.9662 -0
7.45166 29.2908 -0
7.46748 27.1119 -0
7.48323 34.2314 -0
7.4989 35.0533 -0
7.5145 25.9681 -0
7.53002 20.7919 -0
7.54547 24.6558 -0
7.56084 30.7561 -0
7.57614 28.003 -0
7.59137 21.9841 -0
7.60652 20.7781 -0
7.62159 27.7741 -0
7.63659 32.9577 -0
7.65152 29.2327 -0
7.66637 22.232 -0
7.68114 17.0536 -0
7.69584 20.9467 -0
7.71046 24.3211 -0
7.725 23.409 -0
7.73947 19.1506 -0
7.75387 13.1639 -0
7.76818 14.5838 -0
7.78242 16.624 -0
7.79658 16.7466 -0
7.81067 14.3802 -0
7.82468 11.0214 -0
7.83861 12.7484 -0
7.85246 14.9606 -0
7.86624 15.1965 -0
7.87994 14.0382 -0
7.89356 10.6682 -0
7.9071 8.03664 -0
7.92057 9.08206 -0
7.93396 9.6605 -0
7.94727 9.66648 -0
7.9605 8.67748 -0
7.97365 5.57358 -0
7.98672 4.10075 -0
7.99972 4.43038 -0
8.01263 4.47992 -0
8.02547 4.39205 -0
8.03822 3.88938 -0
8.0509 2.20234 -0
8.0635 0.72187 -0
8.07602 0.0731019 -0
8.08846 -0.00277868 -0
8.10082 -0.00389295 -0
8.1131 -0.00516214 -0
8.1253 -0.00457284 -0
8.13741 -0.00420681 -0
8.14945 -0.00370069 -0
8.16141 -0.00331353 -0
8.17329 -0.00293982 -0
8.18509 -0.0026359 -0
8.1968 -0.00235948 -0
8.20844 -0.00212738 -0
8.21999 -0.00191884 -0
8.23146 -0.00174007 -0
8.24286 -0.00157948 -0
8.25417 -0.00143977 -0
8.2654 -0.00131384 -0
8.27654 -0.00120304 -0
8.28761 -0.00110275 -0
8.29859 -0.00101371 -0
8.3095 -0.000932783 -0
8.32032 -0.000860412 -0
8.33105 -0.000794366 -0
8.34171 -0.000734948 -0
8.35228 -0.00068053 -0
8.36277 -0.000631324 -0
8.37318 -0.000586113 -0
8.38351 -0.000545055 -0
8.39375 -0.000507223 -0
8.40391 -0.000472739 -0
8.41399 -0.000440883 -0
8.42398 -0.000411754 -0
8.43389 -0.000384784 -0
8.44372 -0.000360055 -0
8.45347 -0.000337114 -0
8.46313 -0.000316028 -0
8.47271 -0.000296433 -0
8.4822 -0.000278385 -0
8.49161 -0.000261588 -0
8.50094 -0.000246091 -0
8.51018 -0.000231648 -0
8.51934 -0.000218303 -0
8.52841 -0.000205852 -0
8.5374 -0.000194333 -0
8.54631 -0.000183576 -0
8.55513 -0.000173614 -0
8.56387 -0.000164304 -0
8.57252 -0.000155675 -0
8.58109 -0.000147607 -0
8.58957 -0.000140125 -0
8.59797 -0.000133126 -0
8.60628 -0.000126633 -0
8.61451 -0.000120558 -0
8.62266 -0.000114922 -0
8.63071 -0.000109649 -0
8.63869 -0.000104758 -0
8.64658 -0.000100182 -0
8.65438 -9.59398e-05 -0
8.6621 -9.19732e-05 -0
8.66973 -8.82974e-05 -0
8.67728 -8.48632e-05 -0
8.68474 -8.16841e-05 -0
8.69211 -7.8717e-05 -0
8.6994 -7.5974e-05 -0
8.7066 -7.34175e-05 -0
8.71372 -7.10583e-05 -0
8.72075 -6.88635e-05 -0
8.7277 -6.68429e-05 -0
8.73456 -6.49673e-05 -0
8.74133 -6.32458e-05 -0
8.74802 -6.16526e-05 -0
8.75462 -6.01959e-05 -0
8.76113 -5.88529e-05 -0
8.76756 -5.7631e-05 -0
8.7739 -5.651e-05 -0
8.78016 -5.54966e-05 -0
8.78632 -5.45729e-05 -0
8.79241 -5.37449e-05 -0
8.7984 -5.29968e-05 -0
8.80431 -5.23339e-05 -0
8.81013 -5.17423e-05 -0
8.81586 -5.12267e-05 -0
8.82151 -5.07747e-05 -0
8.82707 -5.03905e-05 -0
8.83254 -5.00632e-05 -0
8.83793 -4.97964e-05 -0
8.84322 -4.95806e-05 -0
8.84843 -4.94189e-05 -0
8.85356 -4.93029e-05 -0
8.85859 -4.92352e-05 -0
8.86354 -4.92086e-05 -0
8.8684 -4.92251e-05 -0
8.87318 -4.92786e-05 -0
8.87786 -4.93706e-05 -0
8.88246 -4.9496e-05 -0
8.88697 -4.96557e-05 -0
8.8914 -4.98456e-05 -0
8.89573 -5.00661e-05 -0
8.89998 -5.03138e-05 -0
8.90414 -5.05888e-05 -0
8.90821 -5.08886e-05 -0
8.91219 -5.12126e-05 -0
8.91609 -5.15591e-05 -0
8.9199 -5.1927e-05 -0
8.92362 -5.23156e-05 -0
8.92725 -5.27229e-05 -0
8.93079 -5.31492e-05 -0
8.93425 -5.35918e-05 -0
8.93762 -5.40521e-05 -0
8.9409 -5.45264e-05 -0
8.94409 -5.50171e-05 -0
8.94719 -5.55198e-05 -0
8.9502 -5.6038e-05 -0
8.95313 -5.6566e-05 -0
8.95597 -5.71087e-05 -0
8.95872 -5.76593e-05 -0
8.96138 -5.82241e-05 -0
8.96395 -5.87947e-05 -0
8.96643 -5.93794e-05 -0
8.96883 -5.99677e-05 -0
8.97114 -6.05701e-05 -0
8.97335 -6.11739e-05 -0
8.97548 -6.17922e-05 -0
8.97753 -6.24094e-05 -0
8.97948 -6.30421e-05 -0
8.98134 -6.36706e-05 -0
8.98312 -6.43161e-05 -0
8.9848 -6.49538e-05 -0
8.9864 -6.5611e-05 -0
8.98791 -6.62556e-05 -0
8.98933 -6.69234e-05 -0
