-8.99892 -1.4328e-05 -0
-8.9989 -1.4466e-05 -0
-8.99888 -1.46039e-05 -0
-8.99886 -1.47419e-05 -0
-8.99883 -1.48799e-05 -0
-8.99881 -1.50178e-05 -0
-8.99879 -1.51558e-05 -0
-8.99876 -1.52938e-05 -0
-8.99874 -1.54318e-05 -0
-8.99872 -1.55698e-05 -0
-8.99869 -1.57078e-05 -0
-8.99867 -1.58458e-05 -0
-8.99864 -1.59838e-05 -0
-8.99862 -1.61218e-05 -0
-8.99859 -1.62598e-05 -0
-8.99857 -1.63979e-05 -0
-8.99854 -1.65359e-05 -0
-8.99852 -1.66739e-05 -0
-8.99849 -1.6812e-05 -0
-8.99847 -1.695e-05 -0
-8.99844 -1.70881e-05 -0
-8.99841 -1.72262e-05 -0
-8.99839 -1.73642e-05 -0
-8.99836 -1.75023e-05 -0
-8.99833 -1.76404e-05 -0
-8.99831 -1.77785e-05 -0
-8.99828 -1.79166e-05 -0
-8.99825 -1.80547e-05 -0
-8.99822 -1.81928e-05 -0
-8.9982 -1.83309e-05 -0
-8.99817 -1.8469e-05 -0
-8.99814 -1.86071e-05 -0
-8.99811 -1.87453e-05 -0
-8.99808 -1.88834e-05 -0
-8.99805 -1.90216e-05 -0
-8.99802 -1.91597e-05 -0
-8.99799 -1.92979e-05 -0
-8.99796 -1.9436e-05 -0
-8.99793 -1.95742e-05 -0
-8.9979 -1.97124e-05 -0
-8.99787 -1.98506e-05 -0
-8.99784 -1.99888e-05 -0
-8.99781 -2.0127e-05 -0
-8.99778 -2.02652e-05 -0
-8.99775 -2.04034e-05 -0
-8.99771 -2.05416e-05 -0
-8.99768 -2.06799e-05 -0
-8.99765 -2.08181e-05 -0
-8.99762 -2.09563e-05 -0
-8.99758 -2.10946e-05 -0
-8.99755 -2.12329e-05 -0
-8.99752 -2.13711e-05 -0
-8.99749 -2.15094e-05 -0
-8.99745 -2.16477e-05 -0
-8.99742 -2.1786e-05 -0
-8.99738 -2.19243e-05 -0
-8.99735 -2.20626e-05 -0
-8.99732 -2.22009e-05 -0
-8.99728 -2.23392e-05 -0
-8.99725 -2.24776e-05 -0
-8.99721 -2.26159e-05 -0
-8.99718 -2.27542e-05 -0
-8.99714 -2.28926e-05 -0
-8.9971 -2.3031e-05 -0
-8.99707 -2.31693e-05 -0
-8.99703 -2.33077e-05 -0
-8.997 -2.34461e-05 -0
-8.99696 -2.35845e-05 -0
-8.99692 -2.37229e-05 -0
-8.99689 -2.38613e-05 -0
-8.99685 -2.39997e-05 -0
-8.99681 -2.41382e-05 -0
-8.99677 -2.42766e-05 -0
-8.99673 -2.44151e-05 -0
-8.9967 -2.45535e-05 -0
-8.99666 -2.4692e-05 -0
-8.99662 -2.48305e-05 -0
-8.99658 -2.4969e-05 -0
-8.99654 -2.51075e-05 -0
-8.9965 -2.5246e-05 -0
-8.99646 -2.53845e-05 -0
-8.99642 -2.5523e-05 -0
-8.99638 -2.56615e-05 -0
-8.99634 -2.58001e-05 -0
-8.9963 -2.59386e-05 -0
-8.99626 -2.60772e-05 -0
-8.99622 -2.62157e-05 -0
-8.99618 -2.63543e-05 -0
-8.99614 -2.64929e-05 -0
-8.9961 -2.66315e-05 -0
-8.99606 -2.67701e-05 -0
-8.99601 -2.69087e-05 -0
-8.99597 -2.70473e-05 -0
-8.99593 -2.7186e-05 -0
-8.99589 -2.73246e-05 -0
-8.99584 -2.74633e-05 -0
-8.9958 -2.76019e-05 -0
-8.99576 -2.77406e-05 -0
-8.99571 -2.78793e-05 -0
-8.99567 -2.8018e-05 -0
-8.99563 -2.81567e-05 -0
-8.99558 -2.82954e-05 -0
-8.99554 -2.84341e-05 -0
-8.99549 -2.85729e-05 -0
-8.99545 -2.87116e-05 -0
-8.9954 -2.88504e-05 -0
-8.99536 -2.89892e-05 -0
-8.99531 -2.91279e-05 -0
-8.99527 -2.92667e-05 -0
-8.99522 -2.94055e-05 -0
-8.99517 -2.95443e-05 -0
-8.99513 -2.96832e-05 -0
-8.99508 -2.9822e-05 -0
-8.99503 -2.99608e-05 -0
-8.99499 -3.00997e-05 -0
-8.99494 -3.02385e-05 -0
-8.99489 -3.03774e-05 -0
-8.99484 -3.05163e-05 -0
-8.9948 -3.06552e-05 -0
-8.99475 -3.07941e-05 -0
-8.9947 -3.0933e-05 -0
-8.99465 -3.1072e-05 -0
-8.9946 -3.12109e-05 -0
-8.99455 -3.13499e-05 -0
-8.9945 -3.14888e-05 -0
-8.99445 -3.16278e-05 -0
-8.9944 -3.17668e-05 -0
-8.99435 -3.19058e-05 -0
-8.9943 -3.20448e-05 -0
-8.99425 -3.21838e-05 -0
-8.9942 -3.23229e-05 -0
-8.99415 -3.24619e-05 -0
-8.9941 -3.2601e-05 -0
-8.99405 -3.274e-05 -0
-8.994 -3.28791e-05 -0
-8.99395 -3.30182e-05 -0
-8.99389 -3.31573e-05 -0
-8.99384 -3.32964e-05 -0
-8.99379 -3.34356e-05 -0
-8.99374 -3.35747e-05 -0
-8.99368 -3.37139e-05 -0
-8.99363 -3.3853e-05 -0
-8.99358 -3.39922e-05 -0
-8.99353 -3.41314e-05 -0
-8.99347 -3.42706e-05 -0
-8.99342 -3.44098e-05 -0
-8.99336 -3.4549e-05 -0
-8.99331 -3.46883e-05 -0
-8.99325 -3.48275e-05 -0
-8.9932 -3.49668e-05 -0
-8.99314 -3.51061e-05 -0
-8.99309 -3.52454e-05 -0
-8.99303 -3.53847e-05 -0
-8.99298 -3.5524e-05 -0
-8.99292 -3.56633e-05 -0
-8.99287 -3.58027e-05 -0
-8.99281 -3.5942e-05 -0
-8.99275 -3.60814e-05 -0
-8.9927 -3.62208e-05 -0
-8.99264 -3.63602e-05 -0
-8.99258 -3.64996e-05 -0
-8.99252 -3.6639e-05 -0
-8.99247 -3.67785e-05 -0
-8.99241 -3.69179e-05 -0
-8.99235 -3.70574e-05 -0
-8.99229 -3.71969e-05 -0
-8.99223 -3.73364e-05 -0
-8.99217 -3.74759e-05 -0
-8.99212 -3.76154e-05 -0
-8.99206 -3.77549e-05 -0
-8.992 -3.78945e-05 -0
-8.99194 -3.8034e-05 -0
-8.99188 -3.81736e-05 -0
-8.99182 -3.83132e-05 -0
-8.99176 -3.84528e-05 -0
-8.9917 -3.85924e-05 -0
-8.99163 -3.87321e-05 -0
-8.99157 -3.88717e-05 -0
-8.99151 -3.90114e-05 -0
-8.99145 -3.9151e-05 -0
-8.99139 -3.92907e-05 -0
-8.99133 -3.94304e-05 -0
-8.99127 -3.95701e-05 -0
-8.9912 -3.97099e-05 -0
-8.99114 -3.98496e-05 -0
-8.99108 -3.99894e-05 -0
-8.99101 -4.01292e-05 -0
-8.99095 -4.0269e-05 -0
-8.99089 -4.04088e-05 -0
-8.99082 -4.05486e-05 -0
-8.99076 -4.06884e-05 -0
-8.9907 -4.08283e-05 -0
-8.99063 -4.09681e-05 -0
-8.99057 -4.1108e-05 -0
-8.9905 -4.12479e-05 -0
-8.99044 -4.13878e-05 -0
-8.99037 -4.15278e-05 -0
-8.99031 -4.16677e-05 -0
-8.99024 -4.18077e-05 -0
-8.99017 -4.19476e-05 -0
-8.99011 -4.20876e-05 -0
-8.99004 -4.22276e-05 -0
-8.98998 -4.23676e-05 -0
-8.98991 -4.25077e-05 -0
-8.98984 -4.26477e-05 -0
-8.98977 -4.27878e-05 -0
-8.98971 -4.29279e-05 -0
-8.98964 -4.3068e-05 -0
-8.98957 -4.32081e-05 -0
-8.9895 -4.33482e-05 -0
-8.98943 -4.34884e-05 -0
-8.98937 -4.36285e-05 -0
-8.9893 -4.37687e-05 -0
-8.98923 -4.39089e-05 -0
-8.98916 -4.40491e-05 -0
-8.98909 -4.41893e-05 -0
-8.98902 -4.43296e-05 -0
-8.98895 -4.44698e-05 -0
-8.98888 -4.46101e-05 -0
-8.98881 -4.47504e-05 -0
-8.98874 -4.48907e-05 -0
-8.98867 -4.50311e-05 -0
-8.9886 -4.51714e-05 -0
-8.98853 -4.53118e-05 -0
-8.98845 -4.54521e-05 -0
-8.98838 -4.55925e-05 -0
-8.98831 -4.57329e-05 -0
-8.98824 -4.58734e-05 -0
-8.98817 -4.60138e-05 -0
-8.98809 -4.61543e-05 -0
-8.98802 -4.62948e-05 -0
-8.98795 -4.64352e-05 -0
-8.98787 -4.65758e-05 -0
-8.9878 -4.67163e-05 -0
-8.98773 -4.68568e-05 -0
-8.98765 -4.69974e-05 -0
-8.98758 -4.7138e-05 -0
-8.9875 -4.72786e-05 -0
-8.98743 -4.74192e-05 -0
-8.98736 -4.75598e-05 -0
-8.98728 -4.77005e-05 -0
-8.98721 -4.78412e-05 -0
-8.98713 -4.79819e-05 -0
-8.98705 -4.81226e-05 -0
-8.98698 -4.82633e-05 -0
-8.9869 -4.8404e-05 -0
-8.98683 -4.85448e-05 -0
-8.98675 -4.86856e-05 -0
-8.98667 -4.88264e-05 -0
-8.9866 -4.89672e-05 -0
-8.98652 -4.9108e-05 -0
-8.98644 -4.92489e-05 -0
-8.98636 -4.93897e-05 -0
-8.98629 -4.95306e-05 -0
-8.98621 -4.96715e-05 -0
-8.98613 -4.98125e-05 -0
-8.98605 -4.99534e-05 -0
-8.98597 -5.00944e-05 -0
-8.98589 -5.02353e-05 -0
-8.98581 -5.03763e-05 -0
-8.98573 -5.05174e-05 -0
-8.98565 -5.06584e-05 -0
-8.98557 -5.07994e-05 -0
-8.98549 -5.09405e-05 -0
-8.98541 -5.10816e-05 -0
-8.98533 -5.12227e-05 -0
-8.98525 -5.13639e-05 -0
-8.98517 -5.1505e-05 -0
-8.98509 -5.16462e-05 -0
-8.98501 -5.17874e-05 -0
-8.98493 -5.19286e-05 -0
-8.98484 -5.20698e-05 -0
-8.98476 -5.22111e-05 -0
-8.98468 -5.23523e-05 -0
-8.9846 -5.24936e-05 -0
-8.98452 -5.26349e-05 -0
-8.98443 -5.27763e-05 -0
-8.98435 -5.29176e-05 -0
-8.98427 -5.3059e-05 -0
-8.98418 -5.32004e-05 -0
-8.9841 -5.33418e-05 -0
-8.98401 -5.34832e-05 -0
-8.98393 -5.36246e-05 -0
-8.98384 -5.37661e-05 -0
-8.98376 -5.39076e-05 -0
-8.98368 -5.40491e-05 -0
-8.98359 -5.41906e-05 -0
-8.9835 -5.43322e-05 -0
-8.98342 -5.44737e-05 -0
-8.98333 -5.46153e-05 -0
-8.98325 -5.47569e-05 -0
-8.98316 -5.48986e-05 -0
-8.98307 -5.50402e-05 -0
-8.98299 -5.51819e-05 -0
-8.9829 -5.53236e-05 -0
-8.98281 -5.54653e-05 -0
-8.98273 -5.5607e-05 -0
-8.98264 -5.57488e-05 -0
-8.98255 -5.58905e-05 -0
-8.98246 -5.60323e-05 -0
-8.98237 -5.61742e-05 -0
-8.98228 -5.6316e-05 -0
-8.9822 -5.64578e-05 -0
-8.98211 -5.65997e-05 -0
-8.98202 -5.67416e-05 -0
-8.98193 -5.68836e-05 -0
-8.98184 -5.70255e-05 -0
-8.98175 -5.71675e-05 -0
-8.98166 -5.73095e-05 -0
-8.98157 -5.74515e-05 -0
-8.98148 -5.75935e-05 -0
-8.98139 -5.77355e-05 -0
-8.9813 -5.78776e-05 -0
-8.98121 -5.80197e-05 -0
-8.98111 -5.81618e-05 -0
-8.98102 -5.8304e-05 -0
-8.98093 -5.84461e-05 -0
-8.98084 -5.85883e-05 -0
-8.98075 -5.87305e-05 -0
-8.98065 -5.88727e-05 -0
-8.98056 -5.9015e-05 -0
-8.98047 -5.91573e-05 -0
-8.98037 -5.92996e-05 -0
-8.98028 -5.94419e-05 -0
-8.98019 -5.95842e-05 -0
-8.98009 -5.97266e-05 -0
-8.98 -5.9869e-05 -0
-8.9799 -6.00114e-05 -0
-8.97981 -6.01538e-05 -0
-8.97972 -6.02963e-05 -0
-8.97962 -6.04387e-05 -0
-8.97953 -6.05812e-05 -0
-8.97943 -6.07237e-05 -0
-8.97933 -6.08663e-05 -0
-8.97924 -6.10089e-05 -0
-8.97914 -6.11515e-05 -0
-8.97905 -6.12941e-05 -0
-8.97895 -6.14367e-05 -0
-8.97885 -6.15794e-05 -0
-8.97876 -6.1722e-05 -0
-8.97866 -6.18647e-05 -0
-8.97856 -6.20075e-05 -0
-8.97846 -6.21502e-05 -0
-8.97837 -6.2293e-05 -0
-8.97827 -6.24358e-05 -0
-8.97817 -6.25786e-05 -0
-8.97807 -6.27215e-05 -0
-8.97797 -6.28644e-05 -0
-8.97787 -6.30073e-05 -0
-8.97777 -6.31502e-05 -0
-8.97767 -6.32931e-05 -0
-8.97758 -6.34361e-05 -0
-8.97748 -6.35791e-05 -0
-8.97738 -6.37221e-05 -0
-8.97727 -6.38651e-05 -0
-8.97717 -6.40082e-05 -0
-8.97707 -6.41513e-05 -0
-8.97697 -6.42944e-05 -0
-8.97687 -6.44375e-05 -0
-8.97677 -6.45807e-05 -0
-8.97667 -6.47239e-05 -0
-8.97657 -6.48671e-05 -0
-8.97646 -6.50103e-05 -0
-8.97636 -6.51536e-05 -0
-8.97626 -6.52969e-05 -0
-8.97616 -6.54402e-05 -0
-8.97605 -6.55835e-05 -0
-8.97595 -6.57269e-05 -0
-8.97585 -6.58703e-05 -0
-8.97574 -6.60137e-05 -0
-8.97564 -6.61571e-05 -0
-8.97554 -6.63006e-05 -0
-8.97543 -6.64441e-05 -0
-8.97533 -6.65876e-05 -0
-8.97522 -6.67311e-05 -0
-8.97512 -6.68747e-05 -0
-8.97501 -6.70183e-05 -0
-8.97491 -6.71619e-05 -0
-8.9748 -6.73055e-05 -0
-8.9747 -6.74492e-05 -0
-8.97459 -6.75929e-05 -0
-8.97448 -6.77366e-05 -0
-8.97438 -6.78803e-05 -0
-8.97427 -6.80241e-05 -0
-8.97416 -6.81679e-05 -0
-8.97406 -6.83117e-05 -0
-8.97395 -6.84556e-05 -0
-8.97384 -6.85994e-05 -0
-8.97373 -6.87433e-05 -0
-8.97363 -6.88872e-05 -0
-8.97352 -6.90312e-05 -0
-8.97341 -6.91752e-05 -0
-8.9733 -6.93192e-05 -0
-8.97319 -6.94632e-05 -0
-8.97308 -6.96073e-05 -0
-8.97297 -6.97514e-05 -0
-8.97286 -6.98955e-05 -0
-8.97275 -7.00396e-05 -0
-8.97264 -7.01838e-05 -0
-8.97253 -7.0328e-05 -0
-8.97242 -7.04722e-05 -0
-8.97231 -7.06164e-05 -0
-8.9722 -7.07607e-05 -0
-8.97209 -7.0905e-05 -0
-8.97198 -7.10493e-05 -0
-8.97187 -7.11937e-05 -0
-8.97175 -7.13381e-05 -0
-8.97164 -7.14825e-05 -0
-8.97153 -7.16269e-05 -0
-8.97142 -7.17714e-05 -0
-8.97131 -7.19159e-05 -0
-8.97119 -7.20604e-05 -0
-8.97108 -7.22049e-05 -0
-8.97097 -7.23495e-05 -0
-8.97085 -7.24941e-05 -0
-8.97074 -7.26387e-05 -0
-8.97062 -7.27834e-05 -0
-8.97051 -7.29281e-05 -0
-8.9704 -7.30728e-05 -0
-8.97028 -7.32175e-05 -0
-8.97017 -7.33623e-05 -0
-8.97005 -7.35071e-05 -0
-8.96994 -7.36519e-05 -0
-8.96982 -7.37968e-05 -0
-8.9697 -7.39417e-05 -0
-8.96959 -7.40866e-05 -0
-8.96947 -7.42315e-05 -0
-8.96936 -7.43765e-05 -0
-8.96924 -7.45215e-05 -0
-8.96912 -7.46665e-05 -0
-8.969 -7.48116e-05 -0
-8.96889 -7.49567e-05 -0
-8.96877 -7.51018e-05 -0
-8.96865 -7.52469e-05 -0
-8.96853 -7.53921e-05 -0
-8.96842 -7.55373e-05 -0
-8.9683 -7.56825e-05 -0
-8.96818 -7.58278e-05 -0
-8.96806 -7.59731e-05 -0
-8.96794 -7.61184e-05 -0
-8.96782 -7.62638e-05 -0
-8.9677 -7.64091e-05 -0
-8.96758 -7.65545e-05 -0
-8.96746 -7.67e-05 -0
-8.96734 -7.68454e-05 -0
-8.96722 -7.69909e-05 -0
-8.9671 -7.71365e-05 -0
-8.96698 -7.7282e-05 -0
-8.96686 -7.74276e-05 -0
-8.96674 -7.75732e-05 -0
-8.96662 -7.77189e-05 -0
-8.96649 -7.78645e-05 -0
-8.96637 -7.80103e-05 -0
-8.96625 -7.8156e-05 -0
-8.96613 -7.83018e-05 -0
-8.96601 -7.84476e-05 -0
-8.96588 -7.85934e-05 -0
-8.96576 -7.87392e-05 -0
-8.96564 -7.88851e-05 -0
-8.96551 -7.90311e-05 -0
-8.96539 -7.9177e-05 -0
-8.96526 -7.9323e-05 -0
-8.96514 -7.9469e-05 -0
-8.96502 -7.9615e-05 -0
-8.96489 -7.97611e-05 -0
-8.96477 -7.99072e-05 -0
-8.96464 -8.00534e-05 -0
-8.96452 -8.01995e-05 -0
-8.96439 -8.03457e-05 -0
-8.96426 -8.0492e-05 -0
-8.96414 -8.06382e-05 -0
-8.96401 -8.07845e-05 -0
-8.96389 -8.09308e-05 -0
-8.96376 -8.10772e-05 -0
-8.96363 -8.12236e-05 -0
-8.96351 -8.137e-05 -0
-8.96338 -8.15165e-05 -0
-8.96325 -8.16629e-05 -0
-8.96312 -8.18095e-05 -0
-8.963 -8.1956e-05 -0
-8.96287 -8.21026e-05 -0
-8.96274 -8.22492e-05 -0
-8.96261 -8.23958e-05 -0
-8.96248 -8.25425e-05 -0
-8.96235 -8.26892e-05 -0
-8.96222 -8.2836e-05 -0
-8.96209 -8.29827e-05 -0
-8.96196 -8.31295e-05 -0
-8.96183 -8.32764e-05 -0
-8.9617 -8.34233e-05 -0
-8.96157 -8.35702e-05 -0
-8.96144 -8.37171e-05 -0
-8.96131 -8.38641e-05 -0
-8.96118 -8.40111e-05 -0
-8.96105 -8.41581e-05 -0
-8.96092 -8.43052e-05 -0
-8.96079 -8.44523e-05 -0
-8.96065 -8.45994e-05 -0
-8.96052 -8.47466e-05 -0
-8.96039 -8.48938e-05 -0
-8.96026 -8.5041e-05 -0
-8.96012 -8.51883e-05 -0
-8.95999 -8.53356e-05 -0
-8.95986 -8.54829e-05 -0
-8.95972 -8.56303e-05 -0
-8.95959 -8.57777e-05 -0
-8.95946 -8.59251e-05 -0
-8.95932 -8.60726e-05 -0
-8.95919 -8.62201e-05 -0
-8.95905 -8.63676e-05 -0
-8.95892 -8.65152e-05 -0
-8.95878 -8.66628e-05 -0
-8.95865 -8.68104e-05 -0
-8.95851 -8.69581e-05 -0
-8.95838 -8.71058e-05 -0
-8.95824 -8.72536e-05 -0
-8.95811 -8.74013e-05 -0
-8.95797 -8.75492e-05 -0
-8.95783 -8.7697e-05 -0
-8.9577 -8.78449e-05 -0
-8.95756 -8.79928e-05 -0
-8.95742 -8.81407e-05 -0
-8.95728 -8.82887e-05 -0
-8.95715 -8.84368e-05 -0
-8.95701 -8.85848e-05 -0
-8.95687 -8.87329e-05 -0
-8.95673 -8.8881e-05 -0
-8.95659 -8.90292e-05 -0
-8.95645 -8.91774e-05 -0
-8.95632 -8.93256e-05 -0
-8.95618 -8.94739e-05 -0
-8.95604 -8.96222e-05 -0
-8.9559 -8.97705e-05 -0
-8.95576 -8.99189e-05 -0
-8.95562 -9.00673e-05 -0
-8.95548 -9.02157e-05 -0
-8.95534 -9.03642e-05 -0
-8.9552 -9.05127e-05 -0
-8.95505 -9.06613e-05 -0
-8.95491 -9.08099e-05 -0
-8.95477 -9.09585e-05 -0
-8.95463 -9.11072e-05 -0
-8.95449 -9.12558e-05 -0
-8.95435 -9.14046e-05 -0
-8.9542 -9.15533e-05 -0
-8.95406 -9.17022e-05 -0
-8.95392 -9.1851e-05 -0
-8.95378 -9.19999e-05 -0
-8.95363 -9.21488e-05 -0
-8.95349 -9.22977e-05 -0
-8.95335 -9.24467e-05 -0
-8.9532 -9.25957e-05 -0
-8.95306 -9.27448e-05 -0
-8.95291 -9.28939e-05 -0
-8.95277 -9.3043e-05 -0
-8.95262 -9.31922e-05 -0
-8.95248 -9.33414e-05 -0
-8.95233 -9.34907e-05 -0
-8.95219 -9.364e-05 -0
-8.95204 -9.37893e-05 -0
-8.9519 -9.39386e-05 -0
-8.95175 -9.4088e-05 -0
-8.9516 -9.42375e-05 -0
-8.95146 -9.43869e-05 -0
-8.95131 -9.45364e-05 -0
-8.95116 -9.4686e-05 -0
-8.95102 -9.48356e-05 -0
-8.95087 -9.49852e-05 -0
-8.95072 -9.51349e-05 -0
-8.95057 -9.52846e-05 -0
-8.95043 -9.54343e-05 -0
-8.95028 -9.55841e-05 -0
-8.95013 -9.57339e-05 -0
-8.94998 -9.58837e-05 -0
-8.94983 -9.60336e-05 -0
-8.94968 -9.61836e-05 -0
-8.94953 -9.63335e-05 -0
-8.94938 -9.64835e-05 -0
-8.94923 -9.66336e-05 -0
-8.94908 -9.67837e-05 -0
-8.94893 -9.69338e-05 -0
-8.94878 -9.70839e-05 -0
-8.94863 -9.72341e-05 -0
-8.94848 -9.73844e-05 -0
-8.94833 -9.75347e-05 -0
-8.94818 -9.7685e-05 -0
-8.94803 -9.78353e-05 -0
-8.94787 -9.79857e-05 -0
-8.94772 -9.81362e-05 -0
-8.94757 -9.82866e-05 -0
-8.94742 -9.84372e-05 -0
-8.94727 -9.85877e-05 -0
-8.94711 -9.87383e-05 -0
-8.94696 -9.88889e-05 -0
-8.94681 -9.90396e-05 -0
-8.94665 -9.91903e-05 -0
-8.9465 -9.93411e-05 -0
-8.94634 -9.94919e-05 -0
-8.94619 -9.96427e-05 -0
-8.94604 -9.97936e-05 -0
-8.94588 -9.99445e-05 -0
-8.94573 -0.000100095 -0
-8.94557 -0.000100246 -0
-8.94542 -0.000100397 -0
-8.94526 -0.000100549 -0
-8.9451 -0.0001007 -0
-8.94495 -0.000100851 -0
-8.94479 -0.000101002 -0
-8.94464 -0.000101153 -0
-8.94448 -0.000101305 -0
-8.94432 -0.000101456 -0
-8.94416 -0.000101607 -0
-8.94401 -0.000101759 -0
-8.94385 -0.00010191 -0
-8.94369 -0.000102062 -0
-8.94353 -0.000102213 -0
-8.94338 -0.000102365 -0
-8.94322 -0.000102516 -0
-8.94306 -0.000102668 -0
-8.9429 -0.00010282 -0
-8.94274 -0.000102971 -0
-8.94258 -0.000103123 -0
-8.94242 -0.000103275 -0
-8.94226 -0.000103427 -0
-8.9421 -0.000103579 -0
-8.94194 -0.000103731 -0
-8.94178 -0.000103883 -0
-8.94162 -0.000104035 -0
-8.94146 -0.000104187 -0
-8.9413 -0.000104339 -0
-8.94114 -0.000104491 -0
-8.94098 -0.000104643 -0
-8.94081 -0.000104795 -0
-8.94065 -0.000104948 -0
-8.94049 -0.0001051 -0
-8.94033 -0.000105252 -0
-8.94017 -0.000105405 -0
-8.94 -0.000105557 -0
-8.93984 -0.00010571 -0
-8.93968 -0.000105862 -0
-8.93951 -0.000106015 -0
-8.93935 -0.000106168 -0
-8.93918 -0.00010632 -0
-8.93902 -0.000106473 -0
-8.93886 -0.000106626 -0
-8.93869 -0.000106779 -0
-8.93853 -0.000106931 -0
-8.93836 -0.000107084 -0
-8.9382 -0.000107237 -0
-8.93803 -0.00010739 -0
-8.93787 -0.000107543 -0
-8.9377 -0.000107696 -0
-8.93753 -0.000107849 -0
-8.93737 -0.000108003 -0
-8.9372 -0.000108156 -0
-8.93703 -0.000108309 -0
-8.93687 -0.000108462 -0
-8.9367 -0.000108616 -0
-8.93653 -0.000108769 -0
-8.93636 -0.000108922 -0
-8.9362 -0.000109076 -0
-8.93603 -0.000109229 -0
-8.93586 -0.000109383 -0
-8.93569 -0.000109537 -0
-8.93552 -0.00010969 -0
-8.93535 -0.000109844 -0
-8.93518 -0.000109998 -0
-8.93501 -0.000110151 -0
-8.93484 -0.000110305 -0
-8.93467 -0.000110459 -0
-8.9345 -0.000110613 -0
-8.93433 -0.000110767 -0
-8.93416 -0.000110921 -0
-8.93399 -0.000111075 -0
-8.93382 -0.000111229 -0
-8.93365 -0.000111383 -0
-8.93348 -0.000111538 -0
-8.93331 -0.000111692 -0
-8.93314 -0.000111846 -0
-8.93296 -0.000112 -0
-8.93279 -0.000112155 -0
-8.93262 -0.000112309 -0
-8.93245 -0.000112464 -0
-8.93227 -0.000112618 -0
-8.9321 -0.000112773 -0
-8.93193 -0.000112927 -0
-8.93175 -0.000113082 -0
-8.93158 -0.000113237 -0
-8.9314 -0.000113392 -0
-8.93123 -0.000113546 -0
-8.93106 -0.000113701 -0
