-8.07287 -0.00492906 -0
-8.06676 -0.00584682 -0
-8.06063 -0.00700262 -0
-8.05448 -0.00849301 -0
-8.04831 -0.010474 -0
-8.04212 -0.013192 -0
-8.03591 -0.0171637 -0
-8.02969 -0.0232549 -0
-8.02344 -0.034221 -0
-8.01718 -0.0560738 -0
-8.01089 -0.138312 -0
-8.00459 -0.637102 -0
-7.99827 -1.86549 -0
-7.99193 -3.16262 -0
-7.98558 -3.7289 -0
-7.9792 -3.82066 -0
-7.9728 -3.85023 -0
-7.96639 -3.8671 -0
-7.95995 -3.87777 -0
-7.9535 -3.88573 -0
-7.94703 -3.89187 -0
-7.94054 -3.89703 -0
-7.93404 -3.90142 -0
-7.92751 -3.9054 -0
-7.92096 -3.909 -0
-7.9144 -3.91245 -0
-7.90782 -3.91572 -0
-7.90122 -3.91901 -0
-7.8946 -3.92224 -0
-7.88796 -3.92567 -0
-7.8813 -3.92916 -0
-7.87462 -3.93307 -0
-7.86793 -3.93718 -0
-7.86122 -3.94208 -0
-7.85449 -3.94746 -0
-7.84774 -3.9544 -0
-7.84097 -3.96243 -0
-7.83418 -3.97407 -0
-7.82738 -3.9886 -0
-7.82055 -4.01477 -0
-7.81371 -4.05314 -0
-7.80685 -4.18039 -0
-7.79997 -4.61821 -0
-7.79308 -5.56253 -0
-7.78616 -6.7772 -0
-7.77923 -7.61053 -0
-7.77228 -7.88999 -0
-7.76531 -7.97646 -0
-7.75832 -8.02347 -0
-7.75131 -8.0526 -0
-7.74429 -8.07418 -0
-7.73724 -8.09061 -0
-7.73018 -8.1044 -0
-7.7231 -8.1161 -0
-7.71601 -8.12664 -0
-7.70889 -8.13628 -0
-7.70176 -8.14539 -0
-7.6946 -8.15424 -0
-7.68743 -8.16293 -0
-7.68025 -8.17187 -0
-7.67304 -8.18094 -0
-7.66582 -8.19087 -0
-7.65857 -8.20128 -0
-7.65131 -8.21356 -0
-7.64403 -8.22692 -0
-7.63674 -8.24443 -0
-7.62942 -8.26437 -0
-7.62209 -8.29572 -0
-7.61474 -8.33411 -0
-7.60737 -8.42592 -0
-7.59999 -8.56382 -0
-7.59258 -8.54833 -0
-7.58516 -9.22497 -0
-7.57772 -10.8404 -0
-7.57026 -11.9009 -0
-7.56279 -12.1079 -0
-7.5553 -12.177 -0
-7.54778 -12.2163 -0
-7.54026 -12.2416 -0
-7.53271 -12.2592 -0
-7.52515 -12.2734 -0
-7.51756 -12.2844 -0
-7.50996 -12.2944 -0
-7.50235 -12.3027 -0
-7.49471 -12.311 -0
-7.48706 -12.3183 -0
-7.47939 -12.3262 -0
-7.4717 -12.3336 -0
-7.464 -12.3422 -0
-7.45627 -12.3507 -0
-7.44853 -12.3617 -0
-7.44078 -12.3729 -0
-7.433 -12.3898 -0
-7.42521 -12.4078 -0
-7.4174 -12.4436 -0
-7.40957 -12.4842 -0
-7.40172 -12.6596 -0
-7.39386 -12.9443 -0
-7.38598 -13.4718 -0
-7.37808 -14.5604 -0
-7.37017 -15.5569 -0
-7.36224 -15.8706 -0
-7.35429 -15.966 -0
-7.34632 -16.02 -0
-7.33834 -16.052 -0
-7.33033 -16.0759 -0
-7.32232 -16.0936 -0
-7.31428 -16.1083 -0
-7.30623 -16.1208 -0
-7.29816 -16.1318 -0
-7.29007 -16.1422 -0
-7.28196 -16.1517 -0
-7.27384 -16.1616 -0
-7.2657 -16.1711 -0
-7.25755 -16.1821 -0
-7.24937 -16.1929 -0
-7.24118 -16.2077 -0
-7.23298 -16.2226 -0
-7.22475 -16.2486 -0
-7.21651 -16.2767 -0
-7.20825 -16.3551 -0
-7.19998 -16.5034 -0
-7.19169 -16.4263 -0
-7.18338 -17.0156 -0
-7.17505 -18.5369 -0
-7.16671 -19.4942 -0
-7.15835 -19.6954 -0
-7.14997 -19.7961 -0
-7.14158 -19.8489 -0
-7.13317 -19.8922 -0
-7.12474 -19.9225 -0
-7.1163 -19.9514 -0
-7.10784 -19.9749 -0
-7.09936 -19.9994 -0
-7.09087 -20.0214 -0
-7.08236 -20.046 -0
-7.07383 -20.0698 -0
-7.06529 -20.0983 -0
-7.05673 -20.1278 -0
-7.04815 -20.1668 -0
-7.03956 -20.2103 -0
-7.03095 -20.2773 -0
-7.02232 -20.361 -0
-7.01368 -20.5418 -0
-7.00502 -20.8895 -0
-6.99634 -20.408 -0
-6.98765 -19.9024 -0
-6.97894 -21.474 -0
-6.97021 -23.1224 -0
-6.96147 -23.5999 -0
-6.95271 -23.7557 -0
-6.94394 -23.8501 -0
-6.93515 -23.9091 -0
-6.92634 -23.9534 -0
-6.91752 -23.9872 -0
-6.90868 -24.0164 -0
-6.89982 -24.0411 -0
-6.89095 -24.0652 -0
-6.88206 -24.087 -0
-6.87315 -24.1114 -0
-6.86423 -24.1346 -0
-6.8553 -24.1655 -0
-6.84634 -24.196 -0
-6.83737 -24.2486 -0
-6.82839 -24.3045 -0
-6.81939 -24.4617 -0
-6.81037 -24.7692 -0
-6.80134 -24.5955 -0
-6.79229 -25.2533 -0
-6.78322 -27.1665 -0
-6.77414 -28.4436 -0
-6.76504 -28.7314 -0
-6.75593 -28.8856 -0
-6.7468 -28.9599 -0
-6.73765 -29.0239 -0
-6.72849 -29.0635 -0
-6.71932 -29.1039 -0
-6.71012 -29.1322 -0
-6.70091 -29.1648 -0
-6.69169 -29.1891 -0
-6.68245 -29.2212 -0
-6.67319 -29.2455 -0
-6.66392 -29.2846 -0
-6.65464 -29.3125 -0
-6.64533 -29.3771 -0
-6.63601 -29.4111 -0
-6.62668 -29.626 -0
-6.61733 -29.3599 -0
-6.60797 -28.3379 -0
-6.59858 -29.1123 -0
-6.58919 -31.5327 -0
-6.57978 -32.4997 -0
-6.57035 -32.657 -0
-6.56091 -32.7718 -0
-6.55145 -32.8222 -0
-6.54197 -32.8702 -0
-6.53249 -32.9009 -0
-6.52298 -32.9323 -0
-6.51346 -32.9581 -0
-6.50393 -32.9852 -0
-6.49438 -33.0127 -0
-6.48481 -33.0418 -0
-6.47523 -33.0788 -0
-6.46563 -33.1176 -0
-6.45602 -33.1866 -0
-6.4464 -33.2531 -0
-6.43675 -33.5426 -0
-6.4271 -33.0368 -0
-6.41743 -31.8811 -0
-6.40774 -33.3843 -0
-6.39804 -35.7548 -0
-6.38832 -36.5118 -0
-6.37859 -36.6877 -0
-6.36884 -36.8086 -0
-6.35908 -36.8703 -0
-6.3493 -36.925 -0
-6.33951 -36.9615 -0
-6.3297 -36.9983 -0
-6.31988 -37.0271 -0
-6.31004 -37.0596 -0
-6.30019 -37.088 -0
-6.29033 -37.1251 -0
-6.28044 -37.1607 -0
-6.27055 -37.2202 -0
-6.26064 -37.2793 -0
-6.25071 -37.5159 -0
-6.24077 -36.6426 -0
-6.23082 -35.9175 -0
-6.22085 -38.092 -0
-6.21086 -40.5718 -0
-6.20086 -41.1137 -0
-6.19085 -41.2865 -0
-6.18082 -41.3848 -0
-6.17078 -41.4487 -0
-6.16072 -41.4955 -0
-6.15065 -41.5357 -0
-6.14057 -41.5687 -0
-6.13046 -41.6034 -0
-6.12035 -41.6332 -0
-6.11022 -41.6727 -0
-6.10008 -41.706 -0
-6.08992 -41.7705 -0
-6.07975 -41.8117 -0
-6.06956 -42.0676 -0
-6.05936 -41.2568 -0
-6.04914 -39.9593 -0
-6.03891 -42.0855 -0
-6.02867 -44.7983 -0
-6.01841 -45.5323 -0
-6.00814 -45.7052 -0
-5.99785 -45.8352 -0
-5.98755 -45.8962 -0
-5.97724 -45.9612 -0
-5.96691 -45.9984 -0
-5.95657 -46.049 -0
-5.94621 -46.0792 -0
-5.93584 -46.1339 -0
-5.92546 -46.1627 -0
-5.91506 -46.2478 -0
-5.90465 -46.2671 -0
-5.89422 -46.5296 -0
-5.88378 -46.023 -0
-5.87333 -43.6863 -0
-5.86286 -44.4906 -0
-5.85238 -48.4702 -0
-5.84188 -50.3544 -0
-5.83137 -50.5721 -0
-5.82085 -50.7704 -0
-5.81031 -50.8305 -0
-5.79976 -50.9113 -0
-5.7892 -50.9435 -0
-5.77862 -50.9979 -0
-5.76803 -51.0211 -0
-5.75743 -51.074 -0
-5.74681 -51.0922 -0
-5.73618 -51.1714 -0
-5.72553 -51.1642 -0
-5.71487 -51.4508 -0
-5.7042 -50.1066 -0
-5.69352 -47.714 -0
-5.68282 -48.8586 -0
-5.67211 -52.3622 -0
-5.66138 -53.3362 -0
-5.65064 -53.5612 -0
-5.63989 -53.7155 -0
-5.62912 -53.8003 -0
-5.61834 -53.8704 -0
-5.60755 -53.9293 -0
-5.59675 -53.9769 -0
-5.58593 -54.0367 -0
-5.5751 -54.0762 -0
-5.56425 -54.1665 -0
-5.5534 -54.1838 -0
-5.54252 -54.4811 -0
-5.53164 -53.423 -0
-5.52074 -50.4444 -0
-5.50983 -51.8893 -0
-5.49891 -56.0324 -0
-5.48798 -57.515 -0
-5.47703 -57.7099 -0
-5.46607 -57.9021 -0
-5.45509 -57.9602 -0
-5.4441 -58.0398 -0
-5.4331 -58.0691 -0
-5.42209 -58.1205 -0
-5.41107 -58.1354 -0
-5.40003 -58.1802 -0
-5.38898 -58.1673 -0
-5.37791 -58.2151 -0
-5.36684 -57.8905 -0
-5.35575 -54.6139 -0
-5.34465 -52.2276 -0
-5.33353 -55.8445 -0
-5.32241 -58.9984 -0
-5.31127 -59.3245 -0
-5.30011 -59.4986 -0
-5.28895 -59.5586 -0
-5.27777 -59.6229 -0
-5.26658 -59.6519 -0
-5.25538 -59.6961 -0
-5.24417 -59.7164 -0
-5.23294 -59.7628 -0
-5.2217 -59.7722 -0
-5.21045 -59.8444 -0
-5.19919 -59.7036 -0
-5.18792 -56.4734 -0
-5.17663 -54.2792 -0
-5.16533 -58.0493 -0
-5.15402 -61.7137 -0
-5.14269 -62.1625 -0
-5.13136 -62.4083 -0
-5.12001 -62.4892 -0
-5.10865 -62.5854 -0
-5.09728 -62.6167 -0
-5.08589 -62.6866 -0
-5.0745 -62.6927 -0
-5.06309 -62.7776 -0
-5.05167 -62.7157 -0
-5.04024 -62.9558 -0
-5.02879 -61.4901 -0
-5.01734 -58.9033 -0
-5.00587 -61.9163 -0
-4.99439 -68.662 -0
-4.9829 -70.5646 -0
-4.9714 -70.7487 -0
-4.95988 -70.9475 -0
-4.94836 -71.0121 -0
-4.93682 -71.0774 -0
-4.92527 -71.1245 -0
-4.91371 -71.1427 -0
-4.90214 -71.2013 -0
-4.89055 -71.1287 -0
-4.87896 -71.2996 -0
-4.86735 -69.5514 -0
-4.85573 -64.4739 -0
-4.8441 -65.4124 -0
-4.83246 -70.8685 -0
-4.82081 -72.8768 -0
-4.80915 -73.0339 -0
-4.79747 -73.2848 -0
-4.78578 -73.3448 -0
-4.77409 -73.4599 -0
-4.76238 -73.5065 -0
-4.75066 -73.6007 -0
-4.73893 -73.6536 -0
-4.72718 -73.7689 -0
-4.71543 -73.8725 -0
-4.70366 -70.2588 -0
-4.69189 -65.7169 -0
-4.6801 -69.7544 -0
-4.6683 -74.5106 -0
-4.65649 -75.5065 -0
-4.64467 -75.8465 -0
-4.63284 -76.0493 -0
-4.621 -76.1723 -0
-4.60915 -76.2807 -0
-4.59729 -76.3467 -0
-4.58541 -76.4382 -0
-4.57353 -76.4256 -0
-4.56163 -76.5642 -0
-4.54973 -72.9082 -0
-4.53781 -68.4251 -0
-4.52588 -72.2567 -0
-4.51394 -78.0496 -0
-4.50199 -79.0073 -0
-4.49003 -79.262 -0
-4.47806 -79.408 -0
-4.46608 -79.5076 -0
-4.45409 -79.5611 -0
-4.44209 -79.6447 -0
-4.43008 -79.6374 -0
-4.41805 -79.7735 -0
-4.40602 -79.2408 -0
-4.39398 -73.8173 -0
-4.38192 -71.5878 -0
-4.36986 -78.1568 -0
-4.35778 -83.0633 -0
-4.3457 -83.5126 -0
-4.33361 -83.8858 -0
-4.3215 -83.9823 -0
-4.30938 -84.1296 -0
-4.29726 -84.1684 -0
-4.28512 -84.2728 -0
-4.27298 -84.2298 -0
-4.26082 -84.3342 -0
-4.24866 -79.5704 -0
-4.23648 -75.3301 -0
-4.2243 -81.5455 -0
-4.2121 -89.0375 -0
-4.19989 -90.276 -0
-4.18768 -90.571 -0
-4.17545 -90.7857 -0
-4.16322 -90.8725 -0
-4.15097 -90.9782 -0
-4.13872 -90.9826 -0
-4.12646 -91.0407 -0
-4.11418 -90.5495 -0
-4.1019 -84.7559 -0
-4.0896 -81.406 -0
-4.0773 -91.0091 -0
-4.06499 -98.0487 -0
-4.05267 -98.8384 -0
-4.04033 -99.089 -0
-4.02799 -99.2435 -0
-4.01564 -99.2528 -0
-4.00328 -99.3483 -0
-3.99091 -99.1379 -0
-3.97853 -99.2963 -0
-3.96615 -95.3666 -0
-3.95375 -86.2074 -0
-3.94134 -89.2952 -0
-3.92893 -98.3651 -0
-3.9165 -101.447 -0
-3.90407 -101.417 -0
-3.89162 -101.822 -0
-3.87917 -101.721 -0
-3.86671 -101.942 -0
-3.85423 -101.618 -0
-3.84175 -101.962 -0
-3.82927 -97.4552 -0
-3.81677 -87.743 -0
-3.80426 -88.3331 -0
-3.79174 -98.0168 -0
-3.77922 -101.143 -0
-3.76668 -101.171 -0
-3.75414 -101.532 -0
-3.74159 -101.497 -0
-3.72903 -101.641 -0
-3.71646 -101.46 -0
-3.70388 -101.433 -0
-3.69129 -93.9257 -0
-3.6787 -88.7998 -0
-3.66609 -96.9232 -0
-3.65348 -107.199 -0
-3.64086 -108.204 -0
-3.62823 -108.611 -0
-3.61559 -108.667 -0
-3.60294 -108.801 -0
-3.59029 -108.518 -0
-3.57763 -108.548 -0
-3.56495 -102.055 -0
-3.55227 -92.9113 -0
-3.53958 -99.1678 -0
-3.52689 -111.22 -0
-3.51418 -113.567 -0
-3.50147 -113.667 -0
-3.48874 -113.969 -0
-3.47601 -113.905 -0
-3.46327 -113.916 -0
-3.45053 -113.185 -0
-3.43777 -104.016 -0
-3.42501 -94.0351 -0
-3.41224 -104.177 -0
-3.39946 -113.929 -0
-3.38667 -115.416 -0
-3.37388 -115.625 -0
-3.36107 -115.957 -0
-3.34826 -115.655 -0
-3.33544 -115.993 -0
-3.32262 -109.779 -0
-3.30978 -97.9929 -0
-3.29694 -104.088 -0
-3.28409 -117.752 -0
-3.27123 -121.704 -0
-3.25837 -121.609 -0
-3.24549 -122.201 -0
-3.23261 -121.732 -0
-3.21973 -122.083 -0
-3.20683 -112.668 -0
-3.19393 -106.134 -0
-3.18102 -116.43 -0
-3.1681 -133.9 -0
-3.15517 -135.666 -0
-3.14224 -136.159 -0
-3.1293 -135.828 -0
-3.11635 -136.069 -0
-3.10339 -128.822 -0
-3.09043 -113.315 -0
-3.07746 -116.811 -0
-3.06448 -135.518 -0
-3.0515 -142.058 -0
-3.03851 -141.519 -0
-3.02551 -141.928 -0
-3.0125 -139.922 -0
-2.99949 -124.783 -0
-2.98647 -106.172 -0
-2.97344 -117.167 -0
-2.96041 -139.551 -0
-2.94737 -144.922 -0
-2.93432 -144.654 -0
-2.92126 -142.358 -0
-2.9082 -123.113 -0
-2.89513 -119.178 -0
-2.88206 -131.649 -0
-2.86898 -160.888 -0
-2.85589 -189.71 -0
-2.84279 -159.995 -0
-2.82969 -98.2627 -0
-2.81658 15.9123 -0
-2.80346 43.4368 -0
-2.79034 -59.9617 -0
-2.77721 -190.947 -0
-2.76408 -194.706 -0
-2.75094 -115.025 -0
-2.73779 -104.78 -0
-2.72463 -120.485 -0
-2.71147 -145.183 -0
-2.6983 -42.8865 -0
-2.68513 33.126 -0
-2.67195 48.8084 -0
-2.65876 49.5401 -0
-2.64557 49.7756 -0
-2.63237 48.4816 -0
-2.61917 34.8645 -0
-2.60596 8.67929 -0
-2.59274 3.99234 -0
-2.57951 12.1164 -0
-2.56628 22.5884 -0
-2.55305 32.5318 -0
-2.53981 35.8821 -0
-2.52656 36.0757 -0
-2.51331 36.1409 -0
-2.50005 36.1795 -0
-2.48678 36.1951 -0
-2.47351 36.2154 -0
-2.46023 36.2135 -0
-2.44695 36.2273 -0
-2.43366 36.1767 -0
-2.42037 36.153 -0
-2.40707 31.4311 -0
-2.39376 8.31971 -0
-2.38045 10.3607 -0
-2.36713 26.3635 -0
-2.35381 28.4933 -0
-2.34048 28.5736 -0
-2.32715 28.6255 -0
-2.31381 28.6419 -0
-2.30047 28.6592 -0
-2.28712 28.6678 -0
-2.27376 28.677 -0
-2.2604 28.6835 -0
-2.24703 28.6896 -0
-2.23366 28.6959 -0
-2.22029 28.7 -0
-2.2069 28.7074 -0
-2.19352 28.7069 -0
-2.18012 28.7174 -0
-2.16673 28.6863 -0
-2.15333 28.7048 -0
-2.13992 27.0213 -0
-2.12651 22.0218 -0
-2.11309 19.196 -0
-2.09967 18.915 -0
-2.08624 18.97 -0
-2.07281 18.9985 -0
-2.05937 19.0167 -0
-2.04593 19.0251 -0
-2.03248 19.0327 -0
-2.01903 19.0365 -0
-2.00557 19.0405 -0
-1.99211 19.0426 -0
-1.97865 19.0452 -0
-1.96518 19.0466 -0
-1.9517 19.0485 -0
-1.93822 19.0496 -0
-1.92474 19.0512 -0
-1.91125 19.052 -0
-1.89775 19.0536 -0
-1.88426 19.0543 -0
-1.87076 19.056 -0
-1.85725 19.0562 -0
-1.84374 19.0577 -0
-1.83022 19.0541 -0
-1.8167 19.0479 -0
-1.80318 18.9767 -0
-1.78965 17.6387 -0
-1.77612 14.6699 -0
-1.76258 12.1301 -0
-1.74904 11.5518 -0
-1.7355 11.5849 -0
-1.72195 11.601 -0
-1.7084 11.612 -0
-1.69484 11.6197 -0
-1.68128 11.6252 -0
-1.66771 11.6296 -0
-1.65414 11.633 -0
-1.64057 11.6359 -0
-1.627 11.6383 -0
-1.61342 11.6405 -0
-1.59983 11.6424 -0
-1.58624 11.6442 -0
-1.57265 11.6457 -0
-1.55906 11.6472 -0
-1.54546 11.6486 -0
-1.53186 11.6499 -0
-1.51825 11.6512 -0
-1.50464 11.6524 -0
-1.49103 11.6536 -0
-1.47741 11.6548 -0
-1.46379 11.656 -0
-1.45017 11.6573 -0
-1.43654 11.6584 -0
-1.42291 11.6598 -0
-1.40927 11.6609 -0
-1.39564 11.6624 -0
-1.382 11.6634 -0
-1.36835 11.6649 -0
-1.35471 11.6648 -0
-1.34106 11.6652 -0
-1.3274 11.653 -0
-1.31375 11.6257 -0
-1.30009 10.628 -0
-1.28642 7.78322 -0
-1.27276 4.97674 -0
-1.25909 3.97756 -0
-1.24542 3.9209 -0
-1.23174 3.91705 -0
-1.21807 3.91462 -0
-1.20439 3.91463 -0
